,Long,Lat,,
10/9/2015,21:00:00,5.90,-0.264463544,-26.44635439
10/9/2015,22:00:00,6.10,-0.260890514,-26.08905137
10/9/2015,23:00:00,7.10,-0.252212405,-25.22124052
10/10/2015,0:00:00,7.50,-0.245151401,-24.51514006
10/10/2015,1:00:00,6.70,-0.239850894,-23.98508936
10/10/2015,2:00:00,7.80,-0.23098661,-23.09866101
10/10/2015,3:00:00,9.10,-0.222426489,-22.2426489
10/10/2015,4:00:00,10.10,-0.217679948,-21.76799476
10/10/2015,5:00:00,11.20,-0.209242299,-20.92422992
10/10/2015,6:00:00,12.30,-0.207366049,-20.73660493
10/10/2015,7:00:00,11.60,-0.204595178,-20.45951784
10/10/2015,8:00:00,12.10,-0.203630298,-20.36302984
10/10/2015,9:00:00,12.90,-0.212760851,-21.27608508
10/10/2015,10:00:00,12.80,-0.214815438,-21.48154378
10/10/2015,11:00:00,12.40,-0.210770532,-21.07705325
10/10/2015,12:00:00,11.10,-0.219386086,-21.93860859
10/10/2015,13:00:00,9.50,-0.230937794,-23.09377939
10/10/2015,14:00:00,9.10,-0.239074975,-23.90749753
10/10/2015,15:00:00,8.30,-0.244974315,-24.49743152
10/10/2015,16:00:00,6.90,-0.252591401,-25.25914013
10/10/2015,17:00:00,6.60,-0.259873867,-25.9873867
10/10/2015,18:00:00,6.10,-0.27645275,-27.645275
10/10/2015,19:00:00,5.40,-0.293451935,-29.34519351
10/10/2015,20:00:00,4.50,-0.292785078,-29.27850783
10/10/2015,21:00:00,4.30,-0.295702845,-29.57028449
10/10/2015,22:00:00,3.40,-0.308410764,-30.84107637
10/10/2015,23:00:00,2.60,-0.315568626,-31.55686259
10/11/2015,0:00:00,1.40,-0.318879247,-31.88792467
10/11/2015,1:00:00,0.60,-0.318723708,-31.87237084
10/11/2015,2:00:00,0.40,-0.315486073,-31.54860735
10/11/2015,3:00:00,0.10,-0.319503844,-31.95038438
10/11/2015,4:00:00,-1.10,-0.326109767,-32.6109767
10/11/2015,5:00:00,-0.80,-0.320545793,-32.05457926
10/11/2015,6:00:00,0.70,-0.30785507,-30.78550696
10/11/2015,7:00:00,0.50,-0.300508589,-30.05085886
10/11/2015,8:00:00,0.30,-0.291537702,-29.15377021
10/11/2015,9:00:00,1.10,-0.284964532,-28.49645317
10/11/2015,10:00:00,1.20,-0.279800266,-27.9800266
10/11/2015,11:00:00,4.30,-0.27066493,-27.06649303
10/11/2015,12:00:00,5.50,-0.274121851,-27.41218507
10/11/2015,13:00:00,5.00,-0.277150691,-27.71506906
10/11/2015,14:00:00,5.60,-0.271394908,-27.13949084
10/11/2015,15:00:00,5.80,-0.26819399,-26.819399
10/11/2015,16:00:00,5.20,-0.26610586,-26.61058605
10/11/2015,17:00:00,4.20,-0.259097189,-25.90971887
10/11/2015,18:00:00,5.10,-0.253910929,-25.3910929
10/11/2015,19:00:00,5.70,-0.258598059,-25.85980594
10/11/2015,20:00:00,7.20,-0.262414843,-26.24148428
10/11/2015,21:00:00,8.30,-0.257739872,-25.77398717
10/11/2015,22:00:00,6.90,-0.252736658,-25.27366579
10/11/2015,23:00:00,8.40,-0.256663293,-25.66632926
10/12/2015,0:00:00,9.10,-0.272224337,-27.22243369
10/12/2015,1:00:00,8.50,-0.280859977,-28.0859977
10/12/2015,2:00:00,7.30,-0.283192247,-28.31922472
10/12/2015,3:00:00,5.50,-0.285873711,-28.58737111
10/12/2015,4:00:00,3.30,-0.292492151,-29.24921513
10/12/2015,5:00:00,1.10,-0.3022421,-30.22421002
10/12/2015,6:00:00,0.40,-0.315229148,-31.52291477
10/12/2015,7:00:00,-0.90,-0.316859722,-31.68597221
10/12/2015,8:00:00,-3.10,-0.308928549,-30.89285493
10/12/2015,9:00:00,-1.80,-0.303006411,-30.30064106
10/12/2015,10:00:00,-1.40,-0.300434798,-30.0434798
10/12/2015,11:00:00,-0.90,-0.294060796,-29.40607965
10/12/2015,12:00:00,0.60,-0.295010537,-29.50105369
10/12/2015,13:00:00,1.80,-0.296486527,-29.64865267
10/12/2015,14:00:00,2.90,-0.29508099,-29.50809896
10/12/2015,15:00:00,3.80,-0.295231968,-29.52319682
10/12/2015,16:00:00,3.80,-0.303178877,-30.31788766
10/12/2015,17:00:00,2.90,-0.315617561,-31.56175613
10/12/2015,18:00:00,2.30,-0.328601003,-32.86010027
10/12/2015,19:00:00,1.80,-0.336869061,-33.6869061
10/12/2015,20:00:00,1.40,-0.338411242,-33.84112418
10/12/2015,21:00:00,1.20,-0.335112244,-33.51122439
10/12/2015,22:00:00,1.10,-0.334191859,-33.41918588
10/12/2015,23:00:00,0.60,-0.342327595,-34.23275948
10/13/2015,0:00:00,-0.20,-0.356339991,-35.63399911
10/13/2015,1:00:00,-0.80,-0.368507713,-36.85077131
10/13/2015,2:00:00,-0.50,-0.375567377,-37.55673766
10/13/2015,3:00:00,-1.60,-0.377349436,-37.73494363
10/13/2015,4:00:00,-2.90,-0.386315018,-38.63150179
10/13/2015,5:00:00,-3.90,-0.399534941,-39.95349407
10/13/2015,6:00:00,-5.80,-0.403711468,-40.3711468
10/13/2015,7:00:00,-7.70,-0.40320906,-40.32090604
10/13/2015,8:00:00,-8.50,-0.403210759,-40.32107592
10/13/2015,9:00:00,-8.40,-0.397275209,-39.72752094
10/13/2015,10:00:00,-9.10,-0.388031662,-38.80316615
10/13/2015,11:00:00,-9.10,-0.38314417,-38.314417
10/13/2015,12:00:00,-8.20,-0.37886095,-37.88609505
10/13/2015,13:00:00,-8.20,-0.375565708,-37.55657077
10/13/2015,14:00:00,-7.80,-0.380537659,-38.05376589
10/13/2015,15:00:00,-7.80,-0.392891943,-39.28919435
10/13/2015,16:00:00,-8.40,-0.402136743,-40.21367431
10/13/2015,17:00:00,-10.00,-0.400748521,-40.07485211
10/13/2015,18:00:00,-10.30,-0.390276492,-39.02764916
10/13/2015,19:00:00,-9.80,-0.384612441,-38.46124411
10/13/2015,20:00:00,-9.00,-0.378098369,-37.80983686
10/13/2015,21:00:00,-7.60,-0.370347977,-37.03479767
10/13/2015,22:00:00,-5.30,-0.35898158,-35.89815795
10/13/2015,23:00:00,-3.20,-0.339992613,-33.99926126
10/14/2015,0:00:00,-2.30,-0.326713353,-32.67133534
10/14/2015,1:00:00,-1.20,-0.325308263,-32.53082633
10/14/2015,2:00:00,1.50,-0.32696563,-32.69656301
10/14/2015,3:00:00,1.90,-0.3249726,-32.49725997
10/14/2015,4:00:00,1.80,-0.323146254,-32.31462538
10/14/2015,5:00:00,2.40,-0.322299063,-32.22990632
10/14/2015,6:00:00,1.10,-0.312976897,-31.29768968
10/14/2015,7:00:00,0.10,-0.304848313,-30.48483133
10/14/2015,8:00:00,-0.60,-0.300460517,-30.04605174
10/14/2015,9:00:00,-0.20,-0.289255798,-28.92557979
10/14/2015,10:00:00,-1.20,-0.280844063,-28.08440626
10/14/2015,11:00:00,-1.30,-0.277301252,-27.73012519
10/14/2015,12:00:00,-0.10,-0.289505363,-28.95053625
10/14/2015,13:00:00,1.10,-0.306981623,-30.69816232
10/14/2015,14:00:00,1.90,-0.31422919,-31.42291903
10/14/2015,15:00:00,1.50,-0.324449211,-32.44492114
10/14/2015,16:00:00,1.70,-0.345680684,-34.56806839
10/14/2015,17:00:00,1.70,-0.365814805,-36.5814805
10/14/2015,18:00:00,1.10,-0.371678025,-37.16780245
10/14/2015,19:00:00,-0.50,-0.370136619,-37.01366186
10/14/2015,20:00:00,-1.90,-0.3747271,-37.47271001
10/14/2015,21:00:00,-1.60,-0.380632102,-38.06321025
10/14/2015,22:00:00,-1.40,-0.382554114,-38.25541139
10/14/2015,23:00:00,-3.30,-0.382866323,-38.2866323
10/15/2015,0:00:00,-4.10,-0.382371187,-38.23711872
10/15/2015,1:00:00,-4.90,-0.373001218,-37.30012178
10/15/2015,2:00:00,-3.80,-0.356201917,-35.62019169
10/15/2015,3:00:00,-4.50,-0.35554868,-35.55486798
10/15/2015,4:00:00,-5.30,-0.366548389,-36.65483892
10/15/2015,5:00:00,-4.80,-0.376499265,-37.64992654
10/15/2015,6:00:00,-6.00,-0.378523827,-37.85238266
10/15/2015,7:00:00,-7.70,-0.37381798,-37.38179803
10/15/2015,8:00:00,-8.90,-0.369219482,-36.92194819
10/15/2015,9:00:00,-9.10,-0.360463589,-36.04635894
10/15/2015,10:00:00,-9.50,-0.350323349,-35.03233492
10/15/2015,11:00:00,-7.30,-0.343404293,-34.34042931
10/15/2015,12:00:00,-5.40,-0.340193242,-34.01932418
10/15/2015,13:00:00,-5.40,-0.3447088,-34.47088003
10/15/2015,14:00:00,-4.30,-0.350762963,-35.07629633
10/15/2015,15:00:00,-4.00,-0.360232443,-36.02324426
10/15/2015,16:00:00,-4.90,-0.370196372,-37.01963723
10/15/2015,17:00:00,-5.20,-0.380074769,-38.00747693
10/15/2015,18:00:00,-6.40,-0.397888869,-39.7888869
10/15/2015,19:00:00,-7.10,-0.422558725,-42.25587249
10/15/2015,20:00:00,-8.80,-0.447874159,-44.78741586
10/15/2015,21:00:00,-10.40,-0.465325952,-46.53259516
10/15/2015,22:00:00,-11.80,-0.467992485,-46.79924846
10/15/2015,23:00:00,-12.20,-0.458499372,-45.8499372
10/16/2015,0:00:00,-14.20,-0.446429968,-44.64299679
10/16/2015,1:00:00,-15.90,-0.435561538,-43.55615377
10/16/2015,2:00:00,-13.60,-0.427946746,-42.79467463
10/16/2015,3:00:00,-11.70,-0.417329073,-41.7329073
10/16/2015,4:00:00,-12.60,-0.415853083,-41.58530831
10/16/2015,5:00:00,-11.50,-0.420242041,-42.02420413
10/16/2015,6:00:00,-12.30,-0.426973552,-42.69735515
10/16/2015,7:00:00,-12.30,-0.436834931,-43.68349314
10/16/2015,8:00:00,-14.80,-0.429636836,-42.96368361
10/16/2015,9:00:00,-16.90,-0.413361818,-41.33618176
10/16/2015,10:00:00,-16.10,-0.402773678,-40.27736783
10/16/2015,11:00:00,-15.70,-0.401960224,-40.19602239
10/16/2015,12:00:00,-15.10,-0.404949397,-40.49493968
10/16/2015,13:00:00,-14.00,-0.406461567,-40.64615667
10/16/2015,14:00:00,-11.50,-0.41839987,-41.83998704
10/16/2015,15:00:00,-13.30,-0.433706701,-43.37067008
10/16/2015,16:00:00,-15.00,-0.444636732,-44.46367323
10/16/2015,17:00:00,-13.90,-0.447482228,-44.74822283
10/16/2015,18:00:00,-14.00,-0.445005864,-44.50058639
10/16/2015,19:00:00,-13.90,-0.44862327,-44.86232698
10/16/2015,20:00:00,-13.00,-0.44480446,-44.48044598
10/16/2015,21:00:00,-11.40,-0.43426767,-43.42676699
10/16/2015,22:00:00,-12.10,-0.420738071,-42.07380712
10/16/2015,23:00:00,-11.70,-0.404036671,-40.40366709
10/17/2015,0:00:00,-9.40,-0.395875275,-39.58752751
10/17/2015,1:00:00,-7.30,-0.384444207,-38.4444207
10/17/2015,2:00:00,-4.40,-0.372774959,-37.27749586
10/17/2015,3:00:00,-2.70,-0.37473011,-37.47301102
10/17/2015,4:00:00,-2.00,-0.385985881,-38.59858811
10/17/2015,5:00:00,-2.10,-0.392525196,-39.25251961
10/17/2015,6:00:00,-4.60,-0.384273589,-38.42735887
10/17/2015,7:00:00,-5.10,-0.376088679,-37.60886788
10/17/2015,8:00:00,-6.80,-0.36909008,-36.90900803
10/17/2015,9:00:00,-8.20,-0.369711041,-36.97110415
10/17/2015,10:00:00,-10.20,-0.377140522,-37.7140522
10/17/2015,11:00:00,-10.20,-0.373062789,-37.30627894
10/17/2015,12:00:00,-11.30,-0.360647202,-36.06472015
10/17/2015,13:00:00,-13.40,-0.353328973,-35.33289731
10/17/2015,14:00:00,-12.60,-0.358124286,-35.81242859
10/17/2015,15:00:00,-11.80,-0.372264177,-37.22641766
10/17/2015,16:00:00,-11.40,-0.380290598,-38.02905977
10/17/2015,17:00:00,-10.60,-0.380829573,-38.08295727
10/17/2015,18:00:00,-11.90,-0.380073041,-38.00730407
10/17/2015,19:00:00,-10.80,-0.378066093,-37.80660927
10/17/2015,20:00:00,-7.80,-0.372448146,-37.24481463
10/17/2015,21:00:00,-7.30,-0.365279824,-36.52798235
10/17/2015,22:00:00,-6.70,-0.353109747,-35.31097472
10/17/2015,23:00:00,-5.20,-0.339061826,-33.90618265
10/18/2015,0:00:00,-4.00,-0.323744416,-32.37444162
10/18/2015,1:00:00,-1.80,-0.316148132,-31.61481321
10/18/2015,2:00:00,2.00,-0.318363547,-31.83635473
10/18/2015,3:00:00,1.80,-0.326931208,-32.69312084
10/18/2015,4:00:00,1.00,-0.338756353,-33.87563527
10/18/2015,5:00:00,2.00,-0.339111745,-33.91117454
10/18/2015,6:00:00,0.70,-0.334935218,-33.49352181
10/18/2015,7:00:00,-1.80,-0.34304902,-34.30490196
10/18/2015,8:00:00,-3.50,-0.345601648,-34.56016481
10/18/2015,9:00:00,-4.30,-0.337435067,-33.74350667
10/18/2015,10:00:00,-6.40,-0.328672022,-32.86720216
10/18/2015,11:00:00,-7.30,-0.324394673,-32.43946731
10/18/2015,12:00:00,-5.90,-0.322293043,-32.22930431
10/18/2015,13:00:00,-6.60,-0.319777519,-31.97775185
10/18/2015,14:00:00,-7.30,-0.32376489,-32.37648904
10/18/2015,15:00:00,-7.70,-0.336850464,-33.68504643
10/18/2015,16:00:00,-6.20,-0.346402347,-34.64023471
10/18/2015,17:00:00,-5.80,-0.347898126,-34.78981256
10/18/2015,18:00:00,-5.70,-0.346898496,-34.68984962
10/18/2015,19:00:00,-4.90,-0.350405246,-35.0405246
10/18/2015,20:00:00,-4.30,-0.34967503,-34.96750295
10/18/2015,21:00:00,-3.60,-0.336914569,-33.69145691
10/18/2015,22:00:00,-3.40,-0.330537438,-33.05374384
10/18/2015,23:00:00,-3.50,-0.335507333,-33.55073333
10/19/2015,0:00:00,-3.70,-0.341969907,-34.19699073
10/19/2015,1:00:00,-3.80,-0.343559176,-34.35591757
10/19/2015,2:00:00,-1.80,-0.351861984,-35.18619835
10/19/2015,3:00:00,-3.30,-0.359626859,-35.96268594
10/19/2015,4:00:00,-2.90,-0.356684923,-35.66849232
10/19/2015,5:00:00,-2.60,-0.359429032,-35.94290316
10/19/2015,6:00:00,-4.40,-0.372860283,-37.28602827
10/19/2015,7:00:00,-6.00,-0.38411805,-38.41180503
10/19/2015,8:00:00,-6.50,-0.390361071,-39.03610706
10/19/2015,9:00:00,-7.00,-0.390629619,-39.06296194
10/19/2015,10:00:00,-9.30,-0.380951703,-38.09517026
10/19/2015,11:00:00,-12.10,-0.365666002,-36.5666002
10/19/2015,12:00:00,-11.90,-0.360426068,-36.04260683
10/19/2015,13:00:00,-10.90,-0.359604567,-35.96045673
10/19/2015,14:00:00,-10.70,-0.362773925,-36.27739251
10/19/2015,15:00:00,-10.62,-0.370630562,-37.06305623
10/19/2015,16:00:00,-10.54,-0.373954415,-37.39544153
10/19/2015,17:00:00,-10.46,-0.378059506,-37.80595064
10/19/2015,18:00:00,-10.38,-0.384840399,-38.4840399
10/19/2015,19:00:00,-10.30,-0.390613943,-39.06139433
10/19/2015,20:00:00,-11.20,-0.392632931,-39.26329315
10/19/2015,21:00:00,-10.40,-0.393549323,-39.35493231
10/19/2015,22:00:00,-10.20,-0.3924312,-39.24311996
10/19/2015,23:00:00,-10.60,-0.392255425,-39.22554255
10/20/2015,0:00:00,-9.70,-0.393065929,-39.30659294
10/20/2015,1:00:00,-9.90,-0.388127029,-38.81270289
10/20/2015,2:00:00,-7.80,-0.383919209,-38.39192092
10/20/2015,3:00:00,-5.70,-0.385214865,-38.52148652
10/20/2015,4:00:00,-5.40,-0.383026361,-38.30263615
10/20/2015,5:00:00,-4.40,-0.381198138,-38.1198138
10/20/2015,6:00:00,-4.60,-0.383144796,-38.31447959
10/20/2015,7:00:00,-2.70,-0.390388787,-39.03887868
10/20/2015,8:00:00,-3.20,-0.403404713,-40.34047127
10/20/2015,9:00:00,-5.00,-0.407942206,-40.79422057
10/20/2015,10:00:00,-7.10,-0.40157342,-40.15734196
10/20/2015,11:00:00,-7.90,-0.393965036,-39.39650357
10/20/2015,12:00:00,-9.90,-0.396917045,-39.69170451
10/20/2015,13:00:00,-11.70,-0.399568647,-39.95686471
10/20/2015,14:00:00,-11.90,-0.3939794,-39.39794004
10/20/2015,15:00:00,-12.50,-0.393701434,-39.37014341
10/20/2015,16:00:00,-14.10,-0.396627903,-39.6627903
10/20/2015,17:00:00,-14.30,-0.402207613,-40.2207613
10/20/2015,18:00:00,-13.60,-0.405002952,-40.50029516
10/20/2015,19:00:00,-15.20,-0.412511289,-41.25112891
10/20/2015,20:00:00,-16.00,-0.416516066,-41.65160656
10/20/2015,21:00:00,-14.40,-0.408261955,-40.82619548
10/20/2015,22:00:00,-12.70,-0.399179727,-39.91797268
10/20/2015,23:00:00,-12.50,-0.396233767,-39.62337673
10/21/2015,0:00:00,-11.60,-0.390392035,-39.03920352
10/21/2015,1:00:00,-10.70,-0.385807455,-38.58074546
10/21/2015,2:00:00,-8.90,-0.382144421,-38.21444213
10/21/2015,3:00:00,-5.50,-0.379455894,-37.94558942
10/21/2015,4:00:00,-4.00,-0.374127626,-37.41276264
10/21/2015,5:00:00,-2.40,-0.372352898,-37.23528981
10/21/2015,6:00:00,-1.50,-0.370278388,-37.02783883
10/21/2015,7:00:00,0.50,-0.370431185,-37.04311848
10/21/2015,8:00:00,0.10,-0.374990553,-37.49905527
10/21/2015,9:00:00,-0.50,-0.372967511,-37.29675114
10/21/2015,10:00:00,-1.90,-0.376494497,-37.64944971
10/21/2015,11:00:00,-5.00,-0.376356661,-37.63566613
10/21/2015,12:00:00,-8.10,-0.36569041,-36.56904101
10/21/2015,13:00:00,-9.10,-0.362713873,-36.27138734
10/21/2015,14:00:00,-9.80,-0.366100013,-36.61000133
10/21/2015,15:00:00,-10.90,-0.365440547,-36.54405475
10/21/2015,16:00:00,-13.10,-0.356698096,-35.66980958
10/21/2015,17:00:00,-14.00,-0.346497327,-34.64973271
10/21/2015,18:00:00,-12.90,-0.338180333,-33.81803334
10/21/2015,19:00:00,-11.60,-0.328549564,-32.85495639
10/21/2015,20:00:00,-11.30,-0.343473434,-34.34734344
10/21/2015,21:00:00,-11.20,-0.347804159,-34.78041589
10/21/2015,22:00:00,-6.50,-0.311487734,-31.14877343
10/21/2015,23:00:00,-5.40,-0.291396022,-29.13960218
10/22/2015,0:00:00,-4.50,-0.281824589,-28.18245888
10/22/2015,1:00:00,-4.30,-0.271241218,-27.12412179
10/22/2015,2:00:00,-1.80,-0.260737002,-26.07370019
10/22/2015,3:00:00,0.50,-0.237144262,-23.71442616
10/22/2015,4:00:00,2.60,-0.202329755,-20.23297548
10/22/2015,5:00:00,6.80,-0.19398804,-19.39880401
10/22/2015,6:00:00,11.50,-0.201508731,-20.15087306
10/22/2015,7:00:00,12.10,-0.214564219,-21.45642191
10/22/2015,8:00:00,14.60,-0.194413632,-19.44136322
10/22/2015,9:00:00,17.00,-0.172084168,-17.20841676
10/22/2015,10:00:00,16.60,-0.180269495,-18.02694947
10/22/2015,11:00:00,17.00,-0.197745711,-19.77457106
10/22/2015,12:00:00,15.90,-0.209936678,-20.99366784
10/22/2015,13:00:00,16.10,-0.217974186,-21.79741859
10/22/2015,14:00:00,14.50,-0.219418764,-21.94187641
10/22/2015,15:00:00,12.30,-0.206003875,-20.60038745
10/22/2015,16:00:00,10.80,-0.194980711,-19.49807107
10/22/2015,17:00:00,9.50,-0.207842678,-20.78426778
10/22/2015,18:00:00,9.90,-0.202905118,-20.29051185
10/22/2015,19:00:00,7.30,-0.202717245,-20.27172446
10/22/2015,20:00:00,5.60,-0.208447635,-20.84476352
10/22/2015,21:00:00,4.40,-0.200214326,-20.02143264
10/22/2015,22:00:00,5.40,-0.199436799,-19.94367987
10/22/2015,23:00:00,8.10,-0.205481589,-20.54815888
10/23/2015,0:00:00,8.20,-0.197624385,-19.76243854
10/23/2015,1:00:00,5.70,-0.178904191,-17.89041907
10/23/2015,2:00:00,6.20,-0.17518343,-17.51834303
10/23/2015,3:00:00,9.00,-0.159278885,-15.92788845
10/23/2015,4:00:00,8.60,-0.14981693,-14.98169303
10/23/2015,5:00:00,10.60,-0.167437509,-16.74375087
10/23/2015,6:00:00,12.20,-0.148204759,-14.82047588
10/23/2015,7:00:00,13.20,-0.155564845,-15.55648446
10/23/2015,8:00:00,10.80,-0.165915027,-16.59150273
10/23/2015,9:00:00,11.50,-0.16075106,-16.07510597
10/23/2015,10:00:00,14.20,-0.159023374,-15.90233743
10/23/2015,11:00:00,14.50,-0.180409759,-18.04097593
10/23/2015,12:00:00,13.10,-0.202807054,-20.28070539
10/23/2015,13:00:00,11.90,-0.196771488,-19.67714876
10/23/2015,14:00:00,10.10,-0.18643035,-18.64303499
10/23/2015,15:00:00,9.40,-0.194252357,-19.42523569
10/23/2015,16:00:00,8.40,-0.201807991,-20.18079907
10/23/2015,17:00:00,7.40,-0.1952959,-19.52959001
10/23/2015,18:00:00,10.30,-0.17008391,-17.00839102
10/23/2015,19:00:00,11.80,-0.150221452,-15.02214521
10/23/2015,20:00:00,13.60,-0.135370567,-13.53705674
10/23/2015,21:00:00,16.20,-0.123947203,-12.39472032
10/23/2015,22:00:00,18.20,-0.118280865,-11.82808653
10/23/2015,23:00:00,17.60,-0.117583178,-11.7583178
10/24/2015,0:00:00,19.20,-0.109414279,-10.94142795
10/24/2015,1:00:00,21.00,-0.095565237,-9.55652371
10/24/2015,2:00:00,21.90,-0.075777523,-7.577752322
10/24/2015,3:00:00,22.10,-0.060431931,-6.043193117
10/24/2015,4:00:00,21.60,-0.054987781,-5.498778075
10/24/2015,5:00:00,22.90,-0.048945725,-4.894572496
10/24/2015,6:00:00,24.80,-0.055277307,-5.527730659
10/24/2015,7:00:00,26.70,-0.056720007,-5.672000721
10/24/2015,8:00:00,26.50,-0.031175433,-3.117543273
10/24/2015,9:00:00,27.10,-0.018453367,-1.845336705
10/24/2015,10:00:00,26.10,-0.029223198,-2.922319807
10/24/2015,11:00:00,25.70,-0.039330363,-3.933036327
10/24/2015,12:00:00,26.80,-0.04122382,-4.12238203
10/24/2015,13:00:00,26.60,-0.04875391,-4.875390977
10/24/2015,14:00:00,23.70,-0.063589364,-6.358936429
10/24/2015,15:00:00,20.20,-0.081986047,-8.198604733
10/24/2015,16:00:00,18.80,-0.101341426,-10.13414264
10/24/2015,17:00:00,16.70,-0.118194573,-11.81945726
10/24/2015,18:00:00,15.80,-0.134092718,-13.40927184
10/24/2015,19:00:00,15.40,-0.141861603,-14.18616027
10/24/2015,20:00:00,15.10,-0.145503044,-14.55030441
10/24/2015,21:00:00,14.80,-0.1527282,-15.27282
10/24/2015,22:00:00,15.10,-0.170794025,-17.07940251
10/24/2015,23:00:00,14.40,-0.192266136,-19.22661364
10/25/2015,0:00:00,13.10,-0.20652315,-20.65231502
10/25/2015,1:00:00,11.90,-0.209288955,-20.92889547
10/25/2015,2:00:00,10.30,-0.204834506,-20.48345059
10/25/2015,3:00:00,8.30,-0.203205943,-20.32059431
10/25/2015,4:00:00,7.90,-0.198229164,-19.82291639
10/25/2015,5:00:00,7.80,-0.193009794,-19.30097938
10/25/2015,6:00:00,6.30,-0.194352791,-19.43527907
10/25/2015,7:00:00,6.30,-0.199957684,-19.99576837
10/25/2015,8:00:00,7.40,-0.182921037,-18.29210371
10/25/2015,9:00:00,9.60,-0.160060495,-16.00604951
10/25/2015,10:00:00,9.50,-0.158727199,-15.87271988
10/25/2015,11:00:00,10.80,-0.159809873,-15.98098725
10/25/2015,12:00:00,13.60,-0.156186238,-15.61862379
10/25/2015,13:00:00,14.60,-0.157583281,-15.75832814
10/25/2015,14:00:00,13.20,-0.170022205,-17.00222045
10/25/2015,15:00:00,13.00,-0.16081284,-16.08128399
10/25/2015,16:00:00,15.50,-0.133429289,-13.34292889
10/25/2015,17:00:00,15.70,-0.124425091,-12.44250908
10/25/2015,18:00:00,15.20,-0.120650358,-12.06503585
10/25/2015,19:00:00,17.30,-0.106041804,-10.6041804
10/25/2015,20:00:00,19.20,-0.087778278,-8.77782777
10/25/2015,21:00:00,20.30,-0.060610309,-6.061030924
10/25/2015,22:00:00,21.90,-0.038119581,-3.81195806
10/25/2015,23:00:00,24.40,-0.043361604,-4.336160421
10/26/2015,0:00:00,24.80,-0.036843892,-3.684389219
10/26/2015,1:00:00,26.80,-0.024048595,-2.404859476
10/26/2015,2:00:00,30.20,-0.023368409,-2.33684089
10/26/2015,3:00:00,28.80,-0.011002331,-1.100233104
10/26/2015,4:00:00,25.10,0.000649811,0.064981147
10/26/2015,5:00:00,25.90,0.02043559,2.04355903
10/26/2015,6:00:00,25.90,0.028738406,2.873840556
10/26/2015,7:00:00,26.60,0.05168286,5.168285966
10/26/2015,8:00:00,32.80,0.084079839,8.407983929
10/26/2015,9:00:00,41.90,0.069334112,6.933411211
10/26/2015,10:00:00,40.50,0.033496905,3.349690512
10/26/2015,11:00:00,41.80,0.0416837,4.168369994
10/26/2015,12:00:00,43.80,0.043490175,4.349017516
10/26/2015,13:00:00,41.50,0.018911982,1.891198196
10/26/2015,14:00:00,37.50,0.045079395,4.507939517
10/26/2015,15:00:00,36.50,0.065959558,6.595955789
10/26/2015,16:00:00,36.60,0.036288001,3.628800064
10/26/2015,17:00:00,39.70,0.025063602,2.506360225
10/26/2015,18:00:00,43.80,0.036455337,3.645533696
10/26/2015,19:00:00,42.30,0.032266714,3.226671368
10/26/2015,20:00:00,42.40,0.025041427,2.504142746
10/26/2015,21:00:00,43.30,0.03874597,3.874596953
10/26/2015,22:00:00,43.70,0.048356984,4.835698381
10/26/2015,23:00:00,43.40,0.049954794,4.995479435
10/27/2015,0:00:00,41.80,0.044953782,4.495378211
10/27/2015,1:00:00,38.60,0.025504047,2.550404705
10/27/2015,2:00:00,39.30,0.016079146,1.607914641
10/27/2015,3:00:00,37.10,0.018907294,1.890729368
10/27/2015,4:00:00,34.20,0.02977928,2.97792796
10/27/2015,5:00:00,33.50,0.048553124,4.855312407
10/27/2015,6:00:00,30.90,0.068896525,6.889652461
10/27/2015,7:00:00,30.80,0.08915206,8.915206045
10/27/2015,8:00:00,30.40,0.118840724,11.88407242
10/27/2015,9:00:00,35.10,0.151338577,15.13385773
10/27/2015,10:00:00,38.00,0.165722221,16.57222211
10/27/2015,11:00:00,43.10,0.155722424,15.57224244
10/27/2015,12:00:00,47.30,0.142989755,14.29897547
10/27/2015,13:00:00,48.70,0.115393117,11.53931171
10/27/2015,14:00:00,43.60,0.081296265,8.129626513
10/27/2015,15:00:00,49.50,0.04052734,4.052734002
10/27/2015,16:00:00,47.60,-0.026522329,-2.652232908
10/27/2015,17:00:00,43.30,-0.065606333,-6.560633332
10/27/2015,18:00:00,40.40,-0.106658995,-10.66589952
10/27/2015,19:00:00,39.10,-0.139621645,-13.96216452
10/27/2015,20:00:00,32.20,-0.170319006,-17.03190058
10/27/2015,21:00:00,24.30,-0.199692771,-19.96927708
10/27/2015,22:00:00,23.20,-0.225592881,-22.55928814
10/27/2015,23:00:00,20.40,-0.241829738,-24.1829738
10/28/2015,0:00:00,12.50,-0.247962803,-24.79628026
