,Long,Lat,,
10/19/2015,18:00:00,-14.4,-0.411224425,-41.12244248
10/19/2015,19:00:00,-14.3,-0.41021961,-41.02196097
10/19/2015,20:00:00,-13.9,-0.409719378,-40.97193778
10/19/2015,21:00:00,-13.6,-0.406325102,-40.63251019
10/19/2015,22:00:00,-12.8,-0.406432331,-40.64323306
10/19/2015,23:00:00,-11.6,-0.412058949,-41.20589495
10/20/2015,0:00:00,-11.5,-0.416677386,-41.66773856
10/20/2015,1:00:00,-11.6,-0.41854915,-41.85491502
10/20/2015,2:00:00,-11.3,-0.425515801,-42.55158007
10/20/2015,3:00:00,-11.7,-0.435158998,-43.51589978
10/20/2015,4:00:00,-13.1,-0.434852421,-43.48524213
10/20/2015,5:00:00,-13.9,-0.428284377,-42.82843769
10/20/2015,6:00:00,-14.7,-0.423231751,-42.32317507
10/20/2015,7:00:00,-15.7,-0.420278251,-42.02782512
10/20/2015,8:00:00,-16,-0.416793257,-41.6793257
10/20/2015,9:00:00,-15.8,-0.410754383,-41.07543826
10/20/2015,10:00:00,-15.5,-0.405435979,-40.54359794
10/20/2015,11:00:00,-15.3,-0.406999052,-40.69990516
10/20/2015,12:00:00,-14.4,-0.413594753,-41.35947526
10/20/2015,13:00:00,-13.8,-0.415960521,-41.59605205
10/20/2015,14:00:00,-14,-0.418738812,-41.87388122
10/20/2015,15:00:00,-14.3,-0.422170848,-42.21708477
10/20/2015,16:00:00,-14.6,-0.42473194,-42.473194
10/20/2015,17:00:00,-14.7,-0.421329737,-42.13297367
10/20/2015,18:00:00,-14.8,-0.411221564,-41.12215638
10/20/2015,19:00:00,-14.9,-0.402622849,-40.26228487
10/20/2015,20:00:00,-14.7,-0.40140143,-40.14014304
10/20/2015,21:00:00,-13.6,-0.400923401,-40.09234011
10/20/2015,22:00:00,-12.8,-0.395365208,-39.53652084
10/20/2015,23:00:00,-12.7,-0.392573029,-39.25730288
10/21/2015,0:00:00,-11.8,-0.39663747,-39.66374695
10/21/2015,1:00:00,-10.6,-0.395094693,-39.50946927
10/21/2015,2:00:00,-9.9,-0.390125453,-39.01254535
10/21/2015,3:00:00,-9.6,-0.394588441,-39.45884407
10/21/2015,4:00:00,-9.7,-0.401257843,-40.12578428
10/21/2015,5:00:00,-10.6,-0.39784953,-39.784953
10/21/2015,6:00:00,-10.8,-0.392775625,-39.2775625
10/21/2015,7:00:00,-11.7,-0.388930291,-38.89302909
10/21/2015,8:00:00,-12.8,-0.383221954,-38.32219541
10/21/2015,9:00:00,-12.7,-0.381174117,-38.11741173
10/21/2015,10:00:00,-11.6,-0.378738284,-37.87382841
10/21/2015,11:00:00,-11.8,-0.372580618,-37.25806177
10/21/2015,12:00:00,-11.8,-0.365969121,-36.59691215
10/21/2015,13:00:00,-10.9,-0.36196968,-36.19696796
10/21/2015,14:00:00,-9.8,-0.362576663,-36.25766635
10/21/2015,15:00:00,-9,-0.36182934,-36.18293405
10/21/2015,16:00:00,-8.6,-0.366923571,-36.69235706
10/21/2015,17:00:00,-7.7,-0.367539465,-36.75394654
10/21/2015,18:00:00,-8.4,-0.358714342,-35.87143421
10/21/2015,19:00:00,-8.2,-0.343068361,-34.30683613
10/21/2015,20:00:00,-8.6,-0.331545889,-33.15458894
10/21/2015,21:00:00,-9.2,-0.324438155,-32.44381547
10/21/2015,22:00:00,-8,-0.31479618,-31.47961795
10/21/2015,23:00:00,-6.7,-0.303797245,-30.3797245
10/22/2015,0:00:00,-5.1,-0.297420621,-29.74206209
10/22/2015,1:00:00,-3.1,-0.298355758,-29.83557582
10/22/2015,2:00:00,-1.3,-0.304545432,-30.45454323
10/22/2015,3:00:00,-0.4,-0.297875911,-29.7875911
10/22/2015,4:00:00,1.1,-0.291576684,-29.15766835
10/22/2015,5:00:00,1.7,-0.289321989,-28.93219888
10/22/2015,6:00:00,2.9,-0.292658895,-29.26588953
10/22/2015,7:00:00,3.3,-0.292864978,-29.28649783
10/22/2015,8:00:00,3.8,-0.28929472,-28.92947197
10/22/2015,9:00:00,3.7,-0.278591901,-27.85919011
10/22/2015,10:00:00,2.2,-0.267010957,-26.7010957
10/22/2015,11:00:00,3.5,-0.253783673,-25.3783673
10/22/2015,12:00:00,6.4,-0.247997642,-24.79976416
10/22/2015,13:00:00,8.1,-0.246340483,-24.63404834
10/22/2015,14:00:00,9.8,-0.25559628,-25.55962801
10/22/2015,15:00:00,11.9,-0.254724473,-25.47244728
10/22/2015,16:00:00,12.3,-0.25381723,-25.38172305
10/22/2015,17:00:00,12.8,-0.251181066,-25.1181066
10/22/2015,18:00:00,14.5,-0.24154906,-24.15490597
10/22/2015,19:00:00,15.2,-0.22359997,-22.35999703
10/22/2015,20:00:00,15.5,-0.205535159,-20.55351585
10/22/2015,21:00:00,17.9,-0.193563193,-19.35631931
10/22/2015,22:00:00,21.5,-0.191523105,-19.15231049
10/22/2015,23:00:00,22.1,-0.188148364,-18.81483644
10/23/2015,0:00:00,23,-0.193592176,-19.35921758
10/23/2015,1:00:00,21.4,-0.188634142,-18.86341423
10/23/2015,2:00:00,19.3,-0.188051462,-18.80514622
10/23/2015,3:00:00,16.9,-0.19739978,-19.73997802
10/23/2015,4:00:00,16,-0.208352327,-20.83523273
10/23/2015,5:00:00,14.6,-0.209362015,-20.93620151
10/23/2015,6:00:00,14,-0.214533836,-21.45338356
10/23/2015,7:00:00,13.2,-0.217190936,-21.71909362
10/23/2015,8:00:00,12.2,-0.214883342,-21.48833424
10/23/2015,9:00:00,12.4,-0.218659595,-21.86595947
10/23/2015,10:00:00,12.2,-0.222109228,-22.21092284
10/23/2015,11:00:00,11.2,-0.226676479,-22.6676479
10/23/2015,12:00:00,10.9,-0.235951096,-23.59510958
10/23/2015,13:00:00,10.2,-0.232242152,-23.22421521
10/23/2015,14:00:00,11.5,-0.226055995,-22.60559946
10/23/2015,15:00:00,11.4,-0.237488896,-23.74888957
10/23/2015,16:00:00,9.7,-0.250415534,-25.04155338
10/23/2015,17:00:00,8.2,-0.247908205,-24.79082048
10/23/2015,18:00:00,7.6,-0.254394531,-25.43945313
10/23/2015,19:00:00,6.7,-0.259994924,-25.99949241
10/23/2015,20:00:00,6.7,-0.259998858,-25.9998858
10/23/2015,21:00:00,6.1,-0.256273061,-25.6273061
10/23/2015,22:00:00,4.7,-0.253547698,-25.35476983
10/23/2015,23:00:00,4.3,-0.247296527,-24.7296527
10/24/2015,0:00:00,3.9,-0.238384202,-23.83842021
10/24/2015,1:00:00,4.4,-0.236852959,-23.68529588
10/24/2015,2:00:00,5.6,-0.222613946,-22.26139456
10/24/2015,3:00:00,6.6,-0.203970999,-20.39709985
10/24/2015,4:00:00,6.8,-0.193621457,-19.36214566
10/24/2015,5:00:00,7.8,-0.19314611,-19.31461096
10/24/2015,6:00:00,8.9,-0.192250445,-19.22504455
10/24/2015,7:00:00,9.6,-0.190420806,-19.04208064
10/24/2015,8:00:00,9.7,-0.187412173,-18.74121726
10/24/2015,9:00:00,8.7,-0.19021897,-19.02189702
10/24/2015,10:00:00,7.8,-0.200629756,-20.06297559
10/24/2015,11:00:00,7.3,-0.210439444,-21.04394436
10/24/2015,12:00:00,7.2,-0.214011624,-21.40116245
10/24/2015,13:00:00,7.2,-0.211930469,-21.19304687
10/24/2015,14:00:00,7.5,-0.203465059,-20.34650594
10/24/2015,15:00:00,8.1,-0.202993795,-20.29937953
10/24/2015,16:00:00,8.9,-0.204752281,-20.47522813
10/24/2015,17:00:00,10.2,-0.203444377,-20.34443766
10/24/2015,18:00:00,10.2,-0.211013988,-21.10139877
10/24/2015,19:00:00,9.6,-0.223009884,-22.30098844
10/24/2015,20:00:00,9.3,-0.227308512,-22.73085117
10/24/2015,21:00:00,8.1,-0.227182463,-22.71824628
10/24/2015,22:00:00,6.4,-0.226637855,-22.66378552
10/24/2015,23:00:00,5.7,-0.22161074,-22.16107398
10/25/2015,0:00:00,4.7,-0.218709052,-21.87090516
10/25/2015,1:00:00,4.3,-0.211654976,-21.1654976
10/25/2015,2:00:00,5,-0.20305495,-20.30549496
10/25/2015,3:00:00,5.6,-0.200221479,-20.02214789
10/25/2015,4:00:00,6.1,-0.203772724,-20.37727237
10/25/2015,5:00:00,7.6,-0.205053195,-20.50531954
10/25/2015,6:00:00,9.9,-0.205030441,-20.50304413
10/25/2015,7:00:00,12.3,-0.206813842,-20.68138421
10/25/2015,8:00:00,13.3,-0.210015029,-21.00150287
10/25/2015,9:00:00,13.2,-0.216733888,-21.67338878
10/25/2015,10:00:00,13,-0.211390063,-21.13900632
10/25/2015,11:00:00,12.5,-0.194036767,-19.40367669
10/25/2015,12:00:00,11.7,-0.187673479,-18.76734793
10/25/2015,13:00:00,12.9,-0.17866081,-17.866081
10/25/2015,14:00:00,13.7,-0.165425107,-16.54251069
10/25/2015,15:00:00,13.9,-0.15546906,-15.54690599
10/25/2015,16:00:00,14.6,-0.152061075,-15.2061075
10/25/2015,17:00:00,16,-0.149151742,-14.91517425
10/25/2015,18:00:00,16.1,-0.159774378,-15.97743779
10/25/2015,19:00:00,16.7,-0.167973801,-16.79738015
10/25/2015,20:00:00,17.4,-0.173062608,-17.30626076
10/25/2015,21:00:00,17.3,-0.186419293,-18.64192933
10/25/2015,22:00:00,16.6,-0.20943971,-20.94397098
10/25/2015,23:00:00,14.2,-0.221249223,-22.12492228
10/26/2015,0:00:00,8.7,-0.219929218,-21.99292183
10/26/2015,1:00:00,5.5,-0.202329636,-20.23296356
10/26/2015,2:00:00,4.2,-0.18213442,-18.21344197
10/26/2015,3:00:00,5.6,-0.180360675,-18.03606749
10/26/2015,4:00:00,8.6,-0.180884585,-18.08845848
10/26/2015,5:00:00,12,-0.180551544,-18.05515438
10/26/2015,6:00:00,14.2,-0.197159797,-19.7159797
10/26/2015,7:00:00,14.1,-0.218382418,-21.83824182
10/26/2015,8:00:00,11.4,-0.221787915,-22.17879146
10/26/2015,9:00:00,8.9,-0.211883113,-21.18831128
10/26/2015,10:00:00,6.9,-0.213299111,-21.32991105
10/26/2015,11:00:00,6,-0.214765638,-21.47656381
10/26/2015,12:00:00,6.8,-0.204098538,-20.40985376
10/26/2015,13:00:00,8.9,-0.183899269,-18.38992685
10/26/2015,14:00:00,9.8,-0.169600576,-16.96005762
10/26/2015,15:00:00,10.5,-0.161080033,-16.10800326
10/26/2015,16:00:00,12.9,-0.151376277,-15.13762772
10/26/2015,17:00:00,15.5,-0.139551371,-13.95513713
10/26/2015,18:00:00,16.8,-0.138575464,-13.85754645
10/26/2015,19:00:00,18.3,-0.151319787,-15.13197869
10/26/2015,20:00:00,17.8,-0.163469806,-16.34698063
10/26/2015,21:00:00,15.1,-0.160090312,-16.00903124
10/26/2015,22:00:00,13.9,-0.15668872,-15.668872
10/26/2015,23:00:00,13.1,-0.15801692,-15.80169201
10/27/2015,0:00:00,12,-0.151487574,-15.1487574
10/27/2015,1:00:00,11.2,-0.134763733,-13.47637326
10/27/2015,2:00:00,11.6,-0.122836635,-12.28366345
10/27/2015,3:00:00,12.2,-0.110693008,-11.06930077
10/27/2015,4:00:00,12.9,-0.104460716,-10.44607162
10/27/2015,5:00:00,14,-0.113818727,-11.38187274
10/27/2015,6:00:00,16.7,-0.13481082,-13.48108202
10/27/2015,7:00:00,18.7,-0.153446048,-15.34460485
10/27/2015,8:00:00,17.2,-0.162557155,-16.25571549
10/27/2015,9:00:00,14.6,-0.172765389,-17.27653891
10/27/2015,10:00:00,15,-0.18903476,-18.903476
10/27/2015,11:00:00,14,-0.200120524,-20.01205236
10/27/2015,12:00:00,10.8,-0.205050617,-20.50506175
10/27/2015,13:00:00,10.2,-0.208937466,-20.89374661
10/27/2015,14:00:00,9.2,-0.213405937,-21.3405937
10/27/2015,15:00:00,8.1,-0.224680141,-22.46801406
10/27/2015,16:00:00,7.9,-0.22684665,-22.68466502
10/27/2015,17:00:00,7.3,-0.226798296,-22.6798296
10/27/2015,18:00:00,6,-0.237904578,-23.79045784
10/27/2015,19:00:00,6.3,-0.255364478,-25.53644776
10/27/2015,20:00:00,6.8,-0.268173665,-26.81736648
10/27/2015,21:00:00,5.1,-0.276904792,-27.69047916
10/27/2015,22:00:00,3.3,-0.282697618,-28.2697618
10/27/2015,23:00:00,2.6,-0.281374961,-28.13749611
10/28/2015,0:00:00,2.6,-0.273625791,-27.36257911
10/28/2015,1:00:00,1.9,-0.261320889,-26.1320889
10/28/2015,2:00:00,1.9,-0.244012982,-24.40129817
10/28/2015,3:00:00,2.5,-0.226175338,-22.6175338
10/28/2015,4:00:00,3.8,-0.213183537,-21.31835371
10/28/2015,5:00:00,4.6,-0.201729193,-20.17291933
10/28/2015,6:00:00,6.2,-0.197847292,-19.78472918
10/28/2015,7:00:00,8.2,-0.203163147,-20.3163147
10/28/2015,8:00:00,9.4,-0.218779236,-21.87792361
10/28/2015,9:00:00,9.8,-0.239923418,-23.99234176
10/28/2015,10:00:00,9.3,-0.260735393,-26.07353926
10/28/2015,11:00:00,7.6,-0.276045978,-27.60459781
10/28/2015,12:00:00,4.5,-0.282859892,-28.28598917
10/28/2015,13:00:00,1.6,-0.280074209,-28.0074209
10/28/2015,14:00:00,0.3,-0.275411814,-27.54118145
10/28/2015,15:00:00,-0.3,-0.271633029,-27.1633029
10/28/2015,16:00:00,-1,-0.273874223,-27.38742232
10/28/2015,17:00:00,-0.9,-0.278596699,-27.85966992
10/28/2015,18:00:00,-0.5,-0.279518127,-27.95181274
10/28/2015,19:00:00,-0.2,-0.279106796,-27.91067958
10/28/2015,20:00:00,0.2,-0.281102329,-28.11023295
10/28/2015,21:00:00,1.2,-0.285012215,-28.50122154
10/28/2015,22:00:00,1.8,-0.289456129,-28.94561291
10/28/2015,23:00:00,2.2,-0.296129405,-29.61294055
10/29/2015,0:00:00,1.9,-0.299161851,-29.91618514
10/29/2015,1:00:00,1.2,-0.29717344,-29.71734405
10/29/2015,2:00:00,0.4,-0.292080283,-29.20802832
10/29/2015,3:00:00,-0.4,-0.282348514,-28.23485136
10/29/2015,4:00:00,-1.1,-0.26696679,-26.696679
10/29/2015,5:00:00,-0.8,-0.254616112,-25.46161115
10/29/2015,6:00:00,0.7,-0.248757318,-24.87573177
10/29/2015,7:00:00,1.7,-0.250637144,-25.06371439
10/29/2015,8:00:00,2.5,-0.260064662,-26.00646615
10/29/2015,9:00:00,3.6,-0.274926037,-27.49260366
10/29/2015,10:00:00,4,-0.284564584,-28.45645845
10/29/2015,11:00:00,3.4,-0.289202362,-28.92023623
10/29/2015,12:00:00,2.6,-0.292710662,-29.27106619
10/29/2015,13:00:00,2.3,-0.290443748,-29.04437482
10/29/2015,14:00:00,0.6,-0.283851624,-28.38516235
10/29/2015,15:00:00,-0.2,-0.280308574,-28.03085744
10/29/2015,16:00:00,-0.1,-0.270745039,-27.0745039
10/29/2015,17:00:00,-0.1,-0.261018306,-26.1018306
10/29/2015,18:00:00,0.7,-0.257665008,-25.76650083
10/29/2015,19:00:00,3.4,-0.260900527,-26.09005272
10/29/2015,20:00:00,5.3,-0.267400175,-26.74001753
10/29/2015,21:00:00,6.1,-0.278736234,-27.87362337
10/29/2015,22:00:00,6.4,-0.29221195,-29.22119498
10/29/2015,23:00:00,5.3,-0.30559516,-30.55951595
10/30/2015,0:00:00,3.9,-0.307966352,-30.79663515
10/30/2015,1:00:00,2.1,-0.303515196,-30.35151958
10/30/2015,2:00:00,0.8,-0.297830254,-29.78302538
10/30/2015,3:00:00,-1,-0.284967691,-28.49676907
10/30/2015,4:00:00,-1.3,-0.267929971,-26.79299712
10/30/2015,5:00:00,-1.1,-0.259558827,-25.95588267
10/30/2015,6:00:00,-0.4,-0.259126395,-25.9126395
10/30/2015,7:00:00,0.8,-0.258980483,-25.89804828
10/30/2015,8:00:00,2,-0.266599923,-26.65999234
10/30/2015,9:00:00,2.2,-0.284187675,-28.41876745
10/30/2015,10:00:00,2.5,-0.297572106,-29.75721061
10/30/2015,11:00:00,1.4,-0.307124972,-30.71249723
10/30/2015,12:00:00,0,-0.316557705,-31.65577054
10/30/2015,13:00:00,-0.8,-0.317751408,-31.77514076
10/30/2015,14:00:00,-2,-0.311817437,-31.18174374
10/30/2015,15:00:00,-3.3,-0.301750571,-30.17505705
10/30/2015,16:00:00,-2.7,-0.288478792,-28.84787917
10/30/2015,17:00:00,-1.2,-0.275915653,-27.59156525
10/30/2015,18:00:00,-0.7,-0.27117911,-27.11791098
10/30/2015,19:00:00,0.2,-0.267436445,-26.74364448
10/30/2015,20:00:00,1.1,-0.265774071,-26.57740712
10/30/2015,21:00:00,2.2,-0.273446053,-27.34460533
10/30/2015,22:00:00,3.3,-0.2856884,-28.56884003
10/30/2015,23:00:00,2.8,-0.299941063,-29.99410629
10/31/2015,0:00:00,3,-0.313919395,-31.39193952
10/31/2015,1:00:00,1.8,-0.32445547,-32.44554698
10/31/2015,2:00:00,0.4,-0.326259881,-32.62598813
10/31/2015,3:00:00,-2.1,-0.319808364,-31.98083639
10/31/2015,4:00:00,-3.2,-0.304755181,-30.47551811
10/31/2015,5:00:00,-4.8,-0.289630324,-28.96303236
10/31/2015,6:00:00,-4.1,-0.278267592,-27.82675922
10/31/2015,7:00:00,-2.2,-0.273078293,-27.30782926
10/31/2015,8:00:00,-1,-0.267025203,-26.70252025
10/31/2015,9:00:00,-1.3,-0.277401924,-27.74019241
10/31/2015,10:00:00,-0.1,-0.297876626,-29.78766263
10/31/2015,11:00:00,-0.2,-0.312868446,-31.28684461
10/31/2015,12:00:00,-0.1,-0.320937812,-32.09378123
10/31/2015,13:00:00,-0.2,-0.330008566,-33.00085664
10/31/2015,14:00:00,-1.2,-0.328289688,-32.82896876
10/31/2015,15:00:00,-1.7,-0.317561805,-31.75618052
10/31/2015,16:00:00,-1.8,-0.311707795,-31.17077947
10/31/2015,17:00:00,-2.2,-0.30965355,-30.96535504
10/31/2015,18:00:00,-2.7,-0.29991588,-29.991588
10/31/2015,19:00:00,-2.7,-0.291770697,-29.17706966
10/31/2015,20:00:00,-2.4,-0.287805021,-28.78050208
10/31/2015,21:00:00,-1.8,-0.28859517,-28.85951698
10/31/2015,22:00:00,-0.8,-0.283548415,-28.35484147
10/31/2015,23:00:00,0.2,-0.276047707,-27.60477066
11/1/2015,0:00:00,1.2,-0.274901748,-27.49017477
11/1/2015,1:00:00,3.4,-0.278523356,-27.85233557
11/1/2015,2:00:00,5.1,-0.281508505,-28.15085053
11/1/2015,3:00:00,5.9,-0.273121327,-27.31213272
11/1/2015,4:00:00,6.5,-0.247946799,-24.79467988
11/1/2015,5:00:00,5.7,-0.245395362,-24.53953624
11/1/2015,6:00:00,4.8,-0.254213721,-25.42137206
11/1/2015,7:00:00,4.3,-0.252420187,-25.2420187
11/1/2015,8:00:00,5.8,-0.234323606,-23.43236059
11/1/2015,9:00:00,5.1,-0.236403421,-23.64034206
11/1/2015,10:00:00,3,-0.251950175,-25.19501746
11/1/2015,11:00:00,5.9,-0.270158559,-27.01585591
11/1/2015,12:00:00,10.1,-0.288804829,-28.88048291
11/1/2015,13:00:00,9.6,-0.301153243,-30.11532426
11/1/2015,14:00:00,6.1,-0.293246269,-29.32462692
11/1/2015,15:00:00,2.2,-0.29654476,-29.65447605
11/1/2015,16:00:00,2.3,-0.299952894,-29.99528944
11/1/2015,17:00:00,4.2,-0.295706064,-29.57060635
11/1/2015,18:00:00,5.4,-0.29968673,-29.96867299
11/1/2015,19:00:00,3.4,-0.30145359,-30.14535904
11/1/2015,20:00:00,1.4,-0.287399232,-28.73992324
11/1/2015,21:00:00,1.5,-0.280385792,-28.03857923
11/1/2015,22:00:00,1.4,-0.290586621,-29.05866206
11/1/2015,23:00:00,3.3,-0.297194391,-29.71943915
11/2/2015,0:00:00,6.8,-0.295675099,-29.56750989
11/2/2015,1:00:00,6.4,-0.294224977,-29.42249775
11/2/2015,2:00:00,5.4,-0.284873754,-28.48737538
11/2/2015,3:00:00,5.5,-0.271667123,-27.16671228
11/2/2015,4:00:00,4.9,-0.264589131,-26.45891309
11/2/2015,5:00:00,4.8,-0.253666431,-25.36664307
11/2/2015,6:00:00,6.6,-0.246706605,-24.6706605
11/2/2015,7:00:00,6.1,-0.233314902,-23.33149016
11/2/2015,8:00:00,4.3,-0.218790725,-21.87907249
11/2/2015,9:00:00,6.1,-0.200387627,-20.03876269
11/2/2015,10:00:00,9.1,-0.196712121,-19.67121214
11/2/2015,11:00:00,11.2,-0.20390752,-20.39075196
11/2/2015,12:00:00,11.3,-0.21639739,-21.63973898
11/2/2015,13:00:00,11,-0.219461188,-21.94611877
11/2/2015,14:00:00,11.7,-0.227810606,-22.78106064
11/2/2015,15:00:00,11.4,-0.229197368,-22.9197368
11/2/2015,16:00:00,10.7,-0.223315611,-22.33156115
11/2/2015,17:00:00,11,-0.218151078,-21.81510776
11/2/2015,18:00:00,10,-0.231944665,-23.19446653
11/2/2015,19:00:00,9.4,-0.250785679,-25.07856786
11/2/2015,20:00:00,9.7,-0.249386594,-24.93865937
11/2/2015,21:00:00,8.5,-0.240990028,-24.09900278
11/2/2015,22:00:00,7.5,-0.239389747,-23.93897474
11/2/2015,23:00:00,8.4,-0.256164521,-25.6164521
11/3/2015,0:00:00,7.6,-0.267162919,-26.7162919
11/3/2015,1:00:00,7.6,-0.26228416,-26.22841597
11/3/2015,2:00:00,8.5,-0.255750328,-25.57503283
11/3/2015,3:00:00,7.9,-0.267649919,-26.76499188
11/3/2015,4:00:00,7,-0.276356041,-27.63560414
11/3/2015,5:00:00,6.9,-0.26788047,-26.78804696
11/3/2015,6:00:00,5.4,-0.270326227,-27.03262269
11/3/2015,7:00:00,4.1,-0.272483826,-27.24838257
11/3/2015,8:00:00,3.3,-0.268319428,-26.8319428
11/3/2015,9:00:00,3,-0.262138724,-26.21387243
11/3/2015,10:00:00,2.7,-0.257396758,-25.73967576
11/3/2015,11:00:00,2.5,-0.246497557,-24.64975566
11/3/2015,12:00:00,4.2,-0.241968304,-24.19683039
11/3/2015,13:00:00,5.6,-0.237116322,-23.71163219
11/3/2015,14:00:00,6.2,-0.238017157,-23.80171567
11/3/2015,15:00:00,6.6,-0.238976821,-23.89768213
11/3/2015,16:00:00,8.6,-0.231458321,-23.14583212
11/3/2015,17:00:00,9.4,-0.214628443,-21.46284431
11/3/2015,18:00:00,9.3,-0.216389254,-21.63892537
11/3/2015,19:00:00,9.4,-0.222546831,-22.25468308
11/3/2015,20:00:00,9.6,-0.213868707,-21.38687074
11/3/2015,21:00:00,11,-0.20797573,-20.79757303
11/3/2015,22:00:00,11.8,-0.211531058,-21.1531058
11/3/2015,23:00:00,11.8,-0.21398443,-21.39844298
11/4/2015,0:00:00,13.2,-0.219149932,-21.91499323
11/4/2015,1:00:00,14.4,-0.229725167,-22.97251672
11/4/2015,2:00:00,14.3,-0.232255086,-23.22550863
11/4/2015,3:00:00,14.3,-0.235648692,-23.56486917
11/4/2015,4:00:00,12.9,-0.248240009,-24.8240009
11/4/2015,5:00:00,10.4,-0.259367108,-25.93671083
11/4/2015,6:00:00,8.8,-0.26731801,-26.73180103
11/4/2015,7:00:00,8,-0.27258575,-27.25857496
11/4/2015,8:00:00,7.8,-0.267543852,-26.75438523
11/4/2015,9:00:00,7.1,-0.258284092,-25.82840919
11/4/2015,10:00:00,6.6,-0.253700763,-25.3700763
11/4/2015,11:00:00,8.7,-0.246140853,-24.61408526
11/4/2015,12:00:00,6.8,-0.24185729,-24.18572903
11/4/2015,13:00:00,5.7,-0.241411507,-24.14115071
11/4/2015,14:00:00,9,-0.245898142,-24.58981425
11/4/2015,15:00:00,9.8,-0.25038144,-25.03814399
11/4/2015,16:00:00,8.1,-0.25775522,-25.77552199
11/4/2015,17:00:00,8,-0.267466396,-26.74663961
11/4/2015,18:00:00,7.9,-0.27040273,-27.04027295
11/4/2015,19:00:00,6.6,-0.26087749,-26.087749
11/4/2015,20:00:00,6.2,-0.258350551,-25.83505511
11/4/2015,21:00:00,7.7,-0.258782953,-25.8782953
11/4/2015,22:00:00,7.6,-0.259842038,-25.98420382
11/4/2015,23:00:00,8.3,-0.252922118,-25.29221177
11/5/2015,0:00:00,9.3,-0.243325084,-24.33250844
11/5/2015,1:00:00,7.3,-0.238767147,-23.87671471
11/5/2015,2:00:00,7.6,-0.246190339,-24.61903393
11/5/2015,3:00:00,10.6,-0.255101085,-25.51010847
11/5/2015,4:00:00,10.7,-0.261926979,-26.19269788
11/5/2015,5:00:00,9.7,-0.268135786,-26.81357861
11/5/2015,6:00:00,9.5,-0.274650127,-27.46501267
11/5/2015,7:00:00,8.5,-0.273133457,-27.31334567
11/5/2015,8:00:00,6.8,-0.267671615,-26.76716149
11/5/2015,9:00:00,6.5,-0.259226412,-25.92264116
11/5/2015,10:00:00,7.2,-0.2541852,-25.41851997
11/5/2015,11:00:00,7.5,-0.247538179,-24.75381792
11/5/2015,12:00:00,7.9,-0.238854766,-23.88547659
11/5/2015,13:00:00,9,-0.235164627,-23.51646274
11/5/2015,14:00:00,9.3,-0.24209635,-24.20963496
11/5/2015,15:00:00,8.9,-0.253713489,-25.37134886
11/5/2015,16:00:00,9.7,-0.26666373,-26.66637301
11/5/2015,17:00:00,10.7,-0.282014966,-28.2014966
11/5/2015,18:00:00,10.1,-0.293321103,-29.33211029
11/5/2015,19:00:00,8.3,-0.295722485,-29.57224846
11/5/2015,20:00:00,6.8,-0.291335285,-29.13352847
11/5/2015,21:00:00,6.2,-0.284836292,-28.48362923
11/5/2015,22:00:00,5.9,-0.275955796,-27.59557962
11/5/2015,23:00:00,6.2,-0.267502576,-26.75025761
11/6/2015,0:00:00,5.1,-0.251977861,-25.19778609
11/6/2015,1:00:00,5.1,-0.233246028,-23.32460284
11/6/2015,2:00:00,6.8,-0.227529734,-22.75297344
11/6/2015,3:00:00,8.7,-0.238019153,-23.80191535
11/6/2015,4:00:00,9.5,-0.248137176,-24.8137176
11/6/2015,5:00:00,10.1,-0.257782966,-25.77829659
11/6/2015,6:00:00,9.9,-0.273915738,-27.39157379
11/6/2015,7:00:00,9.8,-0.29218632,-29.21863198
11/6/2015,8:00:00,8.1,-0.301884323,-30.18843234
11/6/2015,9:00:00,6.7,-0.298516661,-29.85166609
11/6/2015,10:00:00,4.9,-0.288696021,-28.86960208
11/6/2015,11:00:00,3.9,-0.280297935,-28.0297935
11/6/2015,12:00:00,4,-0.270163536,-27.01635361
11/6/2015,13:00:00,4.6,-0.259883195,-25.98831952
11/6/2015,14:00:00,5,-0.249380887,-24.93808866
11/6/2015,15:00:00,5.8,-0.248987809,-24.89878088
11/6/2015,16:00:00,6.8,-0.260087669,-26.00876689
11/6/2015,17:00:00,7.7,-0.274328828,-27.43288279
11/6/2015,18:00:00,7.9,-0.285388201,-28.53882015
11/6/2015,19:00:00,7.1,-0.299416065,-29.94160652
11/6/2015,20:00:00,5.3,-0.309247464,-30.92474639
11/6/2015,21:00:00,4.6,-0.309321493,-30.93214929
11/6/2015,22:00:00,4.8,-0.301804185,-30.18041849
11/6/2015,23:00:00,4.3,-0.290215671,-29.02156711
11/7/2015,0:00:00,4.4,-0.27592659,-27.592659
11/7/2015,1:00:00,5.4,-0.259973943,-25.99739432
11/7/2015,2:00:00,6,-0.250636607,-25.06366074
11/7/2015,3:00:00,6.3,-0.242977887,-24.29778874
11/7/2015,4:00:00,7.7,-0.233937889,-23.39378893
11/7/2015,5:00:00,8.7,-0.24602221,-24.60222095
11/7/2015,6:00:00,8.5,-0.261162609,-26.11626089
11/7/2015,7:00:00,9,-0.274596035,-27.45960355
11/7/2015,8:00:00,10.4,-0.281493992,-28.14939916
11/7/2015,9:00:00,9,-0.279235452,-27.92354524
11/7/2015,10:00:00,6.6,-0.260486782,-26.04867816
11/7/2015,11:00:00,7.1,-0.241276026,-24.12760258
11/7/2015,12:00:00,8.6,-0.21572493,-21.57249302
