,Long,Lat,,
11/23/2015,10:00:00,69.00,0.257994205,25.79942048
11/23/2015,11:00:00,68.70,0.243977219,24.39772189
11/23/2015,12:00:00,68.60,0.235930145,23.59301448
11/23/2015,13:00:00,67.70,0.225685522,22.5685522
11/23/2015,14:00:00,66.60,0.214052647,21.40526474
11/23/2015,15:00:00,64.20,0.196927845,19.69278455
11/23/2015,16:00:00,62.60,0.180219397,18.02193969
11/23/2015,17:00:00,62.10,0.163282558,16.32825583
11/23/2015,18:00:00,60.90,0.146486044,14.64860439
11/23/2015,19:00:00,60.00,0.136032179,13.6032179
11/23/2015,20:00:00,58.30,0.127651319,12.76513189
11/23/2015,21:00:00,58.30,0.120094098,12.00940982
11/23/2015,22:00:00,58.40,0.113874041,11.38740405
11/23/2015,23:00:00,58.30,0.105582908,10.55829078
11/24/2015,0:00:00,58.00,0.101528153,10.15281528
11/24/2015,1:00:00,57.80,0.099076241,9.907624125
11/24/2015,2:00:00,56.60,0.102826744,10.28267443
11/24/2015,3:00:00,55.80,0.10857439,10.85743904
11/24/2015,4:00:00,54.90,0.115473799,11.54737994
11/24/2015,5:00:00,53.90,0.124460652,12.44606525
11/24/2015,6:00:00,53.80,0.137274608,13.7274608
11/24/2015,7:00:00,53.80,0.15181233,15.18123299
11/24/2015,8:00:00,55.00,0.169387683,16.93876833
11/24/2015,9:00:00,55.90,0.178814515,17.88145155
11/24/2015,10:00:00,56.20,0.18366228,18.36622804
11/24/2015,11:00:00,57.00,0.190542758,19.05427575
11/24/2015,12:00:00,58.10,0.199227452,19.92274523
11/24/2015,13:00:00,60.40,0.207607061,20.76070607
11/24/2015,14:00:00,62.60,0.218280584,21.82805836
11/24/2015,15:00:00,64.20,0.226088911,22.60889113
11/24/2015,16:00:00,66.10,0.228359893,22.8359893
11/24/2015,17:00:00,67.40,0.21957469,21.95746899
11/24/2015,18:00:00,68.90,0.20529227,20.52922696
11/24/2015,19:00:00,69.40,0.187051624,18.70516241
11/24/2015,20:00:00,69.50,0.179919854,17.99198538
11/24/2015,21:00:00,68.40,0.183022797,18.30227971
11/24/2015,22:00:00,68.70,0.175939724,17.59397238
11/24/2015,23:00:00,68.50,0.155284643,15.52846432
11/25/2015,0:00:00,66.10,0.140854016,14.08540159
11/25/2015,1:00:00,65.10,0.125958577,12.59585768
11/25/2015,2:00:00,62.90,0.131704941,13.17049414
11/25/2015,3:00:00,61.30,0.137124062,13.71240616
11/25/2015,4:00:00,59.90,0.136231586,13.62315863
11/25/2015,5:00:00,59.80,0.129423559,12.94235587
11/25/2015,6:00:00,60.00,0.125399798,12.53997982
11/25/2015,7:00:00,60.80,0.123090111,12.30901107
11/25/2015,8:00:00,61.20,0.147816017,14.78160173
11/25/2015,9:00:00,61.90,0.171079576,17.1079576
11/25/2015,10:00:00,60.50,0.177211523,17.72115231
11/25/2015,11:00:00,60.70,0.177453831,17.74538308
11/25/2015,12:00:00,62.80,0.174290523,17.42905229
11/25/2015,13:00:00,63.20,0.157839119,15.78391194
11/25/2015,14:00:00,64.10,0.168451935,16.84519351
11/25/2015,15:00:00,62.20,0.16962105,16.96210504
11/25/2015,16:00:00,61.50,0.155949414,15.59494138
11/25/2015,17:00:00,61.40,0.140263051,14.02630508
11/25/2015,18:00:00,60.40,0.123097651,12.30976507
11/25/2015,19:00:00,59.30,0.094156921,9.415692091
11/25/2015,20:00:00,57.20,0.081171982,8.117198199
11/25/2015,21:00:00,56.60,0.071669243,7.166924328
11/25/2015,22:00:00,54.80,0.0576372,5.763719976
11/25/2015,23:00:00,54.10,0.046281848,4.62818481
11/26/2015,0:00:00,53.20,0.042488471,4.248847067
11/26/2015,1:00:00,53.70,0.023432275,2.343227528
11/26/2015,2:00:00,52.40,0.018212207,1.821220666
11/26/2015,3:00:00,50.30,0.014260815,1.426081453
11/26/2015,4:00:00,49.60,0.008968773,0.89687733
11/26/2015,5:00:00,45.90,0.008355004,0.835500378
11/26/2015,6:00:00,44.20,0.011281076,1.128107589
11/26/2015,7:00:00,42.50,0.008555827,0.855582673
11/26/2015,8:00:00,40.80,0.026209675,2.620967478
11/26/2015,9:00:00,40.00,0.040402144,4.040214419
11/26/2015,10:00:00,41.30,0.04373486,4.373485968
11/26/2015,11:00:00,42.50,0.040693913,4.069391266
11/26/2015,12:00:00,44.50,0.039652046,3.965204582
11/26/2015,13:00:00,44.60,0.041088555,4.108855501
11/26/2015,14:00:00,45.90,0.05874382,5.874381959
11/26/2015,15:00:00,48.10,0.067662828,6.766282767
11/26/2015,16:00:00,49.70,0.078309208,7.830920815
11/26/2015,17:00:00,49.60,0.091004424,9.10044238
11/26/2015,18:00:00,51.50,0.103882551,10.38825512
11/26/2015,19:00:00,53.60,0.115292169,11.52921692
11/26/2015,20:00:00,55.10,0.142602012,14.26020116
11/26/2015,21:00:00,58.10,0.16848579,16.84857905
11/26/2015,22:00:00,58.40,0.192079931,19.20799315
11/26/2015,23:00:00,63.40,0.222931772,22.29317725
11/27/2015,0:00:00,65.70,0.259544253,25.95442533
11/27/2015,1:00:00,70.20,0.277602524,27.76025236
11/27/2015,2:00:00,73.60,0.339658201,33.96582007
11/27/2015,3:00:00,76.40,0.378686041,37.86860406
11/27/2015,4:00:00,78.90,0.412648797,41.2648797
11/27/2015,5:00:00,81.10,0.459721267,45.97212672
11/27/2015,6:00:00,85.50,0.503937602,50.3937602
11/27/2015,7:00:00,86.80,0.535435259,53.54352593
11/27/2015,8:00:00,91.60,0.556835413,55.6835413
11/27/2015,9:00:00,93.00,0.550642848,55.0642848
11/27/2015,10:00:00,95.20,0.539263308,53.9263308
11/27/2015,11:00:00,96.50,0.537223756,53.72237563
11/27/2015,12:00:00,96.00,0.540074825,54.00748253
11/27/2015,13:00:00,97.40,0.522813737,52.28137374
11/27/2015,14:00:00,98.10,0.505337119,50.53371191
11/27/2015,15:00:00,97.40,0.490522295,49.05222952
11/27/2015,16:00:00,96.40,0.455236375,45.52363753
11/27/2015,17:00:00,94.80,0.433992684,43.39926839
11/27/2015,18:00:00,92.50,0.408641756,40.86417556
11/27/2015,19:00:00,90.10,0.383707315,38.37073147
11/27/2015,20:00:00,86.60,0.377168953,37.71689534
11/27/2015,21:00:00,82.60,0.360370874,36.03708744
11/27/2015,22:00:00,79.30,0.346112698,34.61126983
11/27/2015,23:00:00,80.40,0.33923918,33.92391801
11/28/2015,0:00:00,81.30,0.340181261,34.01812613
11/28/2015,1:00:00,82.60,0.322444856,32.24448562
11/28/2015,2:00:00,80.60,0.32697013,32.69701302
11/28/2015,3:00:00,81.80,0.328144997,32.81449974
11/28/2015,4:00:00,81.10,0.303838581,30.38385808
11/28/2015,5:00:00,82.60,0.291531175,29.15311754
11/28/2015,6:00:00,78.80,0.283312261,28.33122611
11/28/2015,7:00:00,79.00,0.289683908,28.96839082
11/28/2015,8:00:00,77.50,0.302972168,30.29721677
11/28/2015,9:00:00,76.40,0.308131993,30.81319928
11/28/2015,10:00:00,75.60,0.30836454,30.83645403
11/28/2015,11:00:00,73.20,0.29451856,29.45185602
11/28/2015,12:00:00,72.30,0.288594365,28.85943651
11/28/2015,13:00:00,71.30,0.267920673,26.79206729
11/28/2015,14:00:00,71.10,0.274454445,27.44544446
11/28/2015,15:00:00,70.20,0.27392742,27.39274204
11/28/2015,16:00:00,69.10,0.258696198,25.86961985
11/28/2015,17:00:00,69.40,0.240129367,24.01293665
11/28/2015,18:00:00,68.00,0.200526446,20.05264461
11/28/2015,19:00:00,66.90,0.176002726,17.6002726
11/28/2015,20:00:00,66.30,0.169706613,16.97066128
11/28/2015,21:00:00,64.10,0.160666555,16.06665552
11/28/2015,22:00:00,62.50,0.147186413,14.71864134
11/28/2015,23:00:00,60.80,0.116388649,11.63886487
11/29/2015,0:00:00,58.50,0.096412599,9.641259909
11/29/2015,1:00:00,57.70,0.079653911,7.965391129
11/29/2015,2:00:00,59.60,0.073711082,7.371108234
11/29/2015,3:00:00,59.10,0.055609915,5.560991541
11/29/2015,4:00:00,55.80,0.048007652,4.800765216
11/29/2015,5:00:00,53.30,0.04974493,4.974493012
11/29/2015,6:00:00,50.70,0.057701379,5.770137906
11/29/2015,7:00:00,48.70,0.0657584,6.575839967
11/29/2015,8:00:00,47.00,0.076807804,7.680780441
11/29/2015,9:00:00,46.70,0.091035247,9.103524685
11/29/2015,10:00:00,47.20,0.10379684,10.37968397
11/29/2015,11:00:00,48.00,0.115994133,11.59941331
11/29/2015,12:00:00,49.50,0.129152328,12.91523278
11/29/2015,13:00:00,50.10,0.142498046,14.24980462
11/29/2015,14:00:00,49.90,0.178290874,17.82908738
11/29/2015,15:00:00,52.20,0.209187895,20.91878951
11/29/2015,16:00:00,55.10,0.239828542,23.98285419
11/29/2015,17:00:00,58.80,0.260077536,26.00775361
11/29/2015,18:00:00,63.30,0.270629227,27.06292272
11/29/2015,19:00:00,66.50,0.282969713,28.29697132
11/29/2015,20:00:00,71.40,0.317083478,31.7083478
11/29/2015,21:00:00,75.40,0.32880336,32.88033605
11/29/2015,22:00:00,78.50,0.322729588,32.27295876
11/29/2015,23:00:00,80.60,0.308789879,30.87898791
11/30/2015,0:00:00,82.90,0.295973331,29.59733307
11/30/2015,1:00:00,83.10,0.254172176,25.41721761
11/30/2015,2:00:00,81.80,0.216684446,21.66844457
11/30/2015,3:00:00,78.80,0.183196306,18.31963062
11/30/2015,4:00:00,74.00,0.1356152,13.56151998
11/30/2015,5:00:00,65.80,0.130374297,13.03742975
11/30/2015,6:00:00,59.60,0.127769917,12.77699172
11/30/2015,7:00:00,58.30,0.140135288,14.01352882
11/30/2015,8:00:00,61.50,0.167181358,16.71813577
11/30/2015,9:00:00,62.30,0.157256141,15.72561413
11/30/2015,10:00:00,60.40,0.135513484,13.55134845
11/30/2015,11:00:00,54.30,0.141900972,14.19009715
11/30/2015,12:00:00,52.30,0.199230134,19.92301345
11/30/2015,13:00:00,52.20,0.261713564,26.17135644
11/30/2015,14:00:00,63.40,0.42696774,42.69677401
11/30/2015,15:00:00,77.20,0.497078151,49.70781505
11/30/2015,16:00:00,89.80,0.435723692,43.57236922
11/30/2015,17:00:00,94.40,0.418925464,41.89254642
11/30/2015,18:00:00,92.00,0.406157613,40.61576128
11/30/2015,19:00:00,91.60,0.405349791,40.5349791
11/30/2015,20:00:00,93.50,0.425424367,42.54243672
11/30/2015,21:00:00,94.10,0.441300482,44.13004816
11/30/2015,22:00:00,97.10,0.461168498,46.11684978
11/30/2015,23:00:00,100.20,0.458035648,45.80356479
12/1/2015,0:00:00,101.70,0.421168119,42.11681187
12/1/2015,1:00:00,98.80,0.369660616,36.96606159
12/1/2015,2:00:00,94.00,0.333902776,33.39027762
12/1/2015,3:00:00,88.00,0.309248894,30.92488945
12/1/2015,4:00:00,83.50,0.302604377,30.26043773
12/1/2015,5:00:00,81.10,0.293943465,29.39434648
12/1/2015,6:00:00,78.90,0.268616915,26.86169147
12/1/2015,7:00:00,74.80,0.245477274,24.54772741
12/1/2015,8:00:00,70.80,0.232507095,23.25070947
12/1/2015,9:00:00,67.70,0.225474238,22.54742384
12/1/2015,10:00:00,64.70,0.236685202,23.66852015
12/1/2015,11:00:00,62.20,0.253687829,25.36878288
12/1/2015,12:00:00,61.40,0.265013725,26.50137246
12/1/2015,13:00:00,62.00,0.293224066,29.32240665
12/1/2015,14:00:00,65.90,0.329280019,32.92800188
12/1/2015,15:00:00,70.60,0.364624709,36.46247089
12/1/2015,16:00:00,76.30,0.407770962,40.77709615
12/1/2015,17:00:00,80.40,0.444022775,44.40227747
12/1/2015,18:00:00,85.30,0.466293097,46.62930965
12/1/2015,19:00:00,88.70,0.488417804,48.84178042
12/1/2015,20:00:00,93.50,0.510104477,51.01044774
12/1/2015,21:00:00,98.50,0.534081399,53.40813994
12/1/2015,22:00:00,103.60,0.554710269,55.4710269
12/1/2015,23:00:00,108.50,0.567345321,56.73453212
12/2/2015,0:00:00,111.40,0.566851497,56.68514967
12/2/2015,1:00:00,112.90,0.564300179,56.43001795
12/2/2015,2:00:00,112.70,0.559932053,55.99320531
12/2/2015,3:00:00,112.60,0.539052665,53.90526652
12/2/2015,4:00:00,112.20,0.518161118,51.8161118
12/2/2015,5:00:00,107.80,0.501657784,50.1657784
12/2/2015,6:00:00,104.20,0.480069518,48.00695181
12/2/2015,7:00:00,100.10,0.452879131,45.28791308
12/2/2015,8:00:00,96.20,0.424618125,42.4618125
12/2/2015,9:00:00,90.80,0.389563382,38.95633817
12/2/2015,10:00:00,88.30,0.366018057,36.60180569
12/2/2015,11:00:00,85.20,0.353558004,35.35580039
12/2/2015,12:00:00,82.00,0.330035537,33.00355375
12/2/2015,13:00:00,78.70,0.317374855,31.73748553
12/2/2015,14:00:00,75.80,0.297135562,29.71355617
12/2/2015,15:00:00,72.00,0.273046762,27.30467618
12/2/2015,16:00:00,71.10,0.255984873,25.59848726
12/2/2015,17:00:00,71.10,0.24064213,24.06421304
12/2/2015,18:00:00,71.10,0.226448491,22.64484912
12/2/2015,19:00:00,71.30,0.221915945,22.19159454
12/2/2015,20:00:00,71.20,0.224306419,22.43064195
12/2/2015,21:00:00,71.00,0.231850892,23.18508923
12/2/2015,22:00:00,70.80,0.245520204,24.55202043
12/2/2015,23:00:00,71.50,0.261508584,26.1508584
12/3/2015,0:00:00,74.00,0.280820191,28.08201909
12/3/2015,1:00:00,76.20,0.302874655,30.28746545
12/3/2015,2:00:00,77.90,0.324770093,32.4770093
12/3/2015,3:00:00,79.80,0.341082484,34.10824835
12/3/2015,4:00:00,82.90,0.356327355,35.63273549
12/3/2015,5:00:00,85.30,0.374307722,37.43077219
12/3/2015,6:00:00,85.30,0.381817847,38.18178475
12/3/2015,7:00:00,83.80,0.375826061,37.58260608
12/3/2015,8:00:00,79.30,0.381004572,38.10045719
12/3/2015,9:00:00,78.30,0.408478349,40.84783494
12/3/2015,10:00:00,78.00,0.412210971,41.22109711
12/3/2015,11:00:00,77.40,0.407295734,40.72957337
12/3/2015,12:00:00,76.10,0.398171723,39.81717229
12/3/2015,13:00:00,75.10,0.377420276,37.74202764
12/3/2015,14:00:00,75.00,0.374322802,37.43228018
12/3/2015,15:00:00,75.20,0.358264953,35.82649529
12/3/2015,16:00:00,75.50,0.338673115,33.86731148
12/3/2015,17:00:00,76.40,0.303534985,30.35349846
12/3/2015,18:00:00,74.70,0.262581944,26.25819445
12/3/2015,19:00:00,74.40,0.235978454,23.59784544
12/3/2015,20:00:00,73.30,0.203309551,20.33095509
12/3/2015,21:00:00,72.50,0.175237596,17.5237596
12/3/2015,22:00:00,69.90,0.161672965,16.16729647
12/3/2015,23:00:00,67.30,0.158452049,15.84520489
12/4/2015,0:00:00,65.70,0.157510787,15.75107872
12/4/2015,1:00:00,64.20,0.152312502,15.23125023
12/4/2015,2:00:00,63.50,0.145499989,14.54999894
12/4/2015,3:00:00,62.60,0.141205609,14.12056088
12/4/2015,4:00:00,63.60,0.146971866,14.69718665
12/4/2015,5:00:00,63.00,0.161929786,16.19297862
12/4/2015,6:00:00,63.80,0.168320686,16.83206856
12/4/2015,7:00:00,63.90,0.182649449,18.26494485
12/4/2015,8:00:00,65.00,0.193763137,19.37631369
12/4/2015,9:00:00,65.40,0.211188093,21.11880928
12/4/2015,10:00:00,66.10,0.234048337,23.40483367
12/4/2015,11:00:00,65.10,0.26217252,26.21725202
12/4/2015,12:00:00,66.80,0.291127175,29.11271751
12/4/2015,13:00:00,66.70,0.322191,32.2191
12/4/2015,14:00:00,69.10,0.382957041,38.29570413
12/4/2015,15:00:00,73.60,0.441646516,44.16465163
12/4/2015,16:00:00,76.90,0.475634366,47.56343663
12/4/2015,17:00:00,83.80,0.542334735,54.23347354
12/4/2015,18:00:00,92.30,0.618747234,61.87472343
12/4/2015,19:00:00,103.70,0.675297081,67.52970815
12/4/2015,20:00:00,107.20,0.778884113,77.88841128
12/4/2015,21:00:00,112.70,0.86615032,86.61503196
12/4/2015,22:00:00,121.00,0.945266426,94.52664256
12/4/2015,23:00:00,137.30,1.036445618,103.6445618
12/5/2015,0:00:00,151.00,1.054279447,105.4279447
12/5/2015,1:00:00,156.30,1.023203254,102.3203254
12/5/2015,2:00:00,164.50,0.979786992,97.97869921
12/5/2015,3:00:00,155.30,0.8895455,88.95455003
12/5/2015,4:00:00,149.40,0.836810827,83.68108273
12/5/2015,5:00:00,141.20,0.778365135,77.83651352
12/5/2015,6:00:00,138.70,0.693465889,69.34658885
12/5/2015,7:00:00,134.50,0.609729946,60.97299457
12/5/2015,8:00:00,128.10,0.502950966,50.29509664
12/5/2015,9:00:00,114.00,0.393704534,39.37045336
12/5/2015,10:00:00,98.10,0.270822018,27.08220184
12/5/2015,11:00:00,82.40,0.192977116,19.29771155
12/5/2015,12:00:00,71.30,0.161320522,16.13205224
12/5/2015,13:00:00,62.50,0.148790985,14.87909853
12/5/2015,14:00:00,57.00,0.179622471,17.96224713
12/5/2015,15:00:00,56.50,0.214941725,21.49417251
12/5/2015,16:00:00,59.10,0.246504143,24.65041429
12/5/2015,17:00:00,62.70,0.296412319,29.64123189
12/5/2015,18:00:00,69.20,0.360348463,36.03484631
12/5/2015,19:00:00,77.30,0.456673265,45.66732645
12/5/2015,20:00:00,85.40,0.569199383,56.91993833
12/5/2015,21:00:00,96.60,0.664989114,66.49891138
12/5/2015,22:00:00,109.90,0.741117775,74.11177754
12/5/2015,23:00:00,122.70,0.810012341,81.00123405
12/6/2015,0:00:00,134.20,0.866887689,86.68876886
12/6/2015,1:00:00,140.30,0.927711964,92.77119637
12/6/2015,2:00:00,146.90,0.965265334,96.52653337
12/6/2015,3:00:00,149.40,0.973913252,97.39132524
12/6/2015,4:00:00,150.50,0.945145309,94.5145309
12/6/2015,5:00:00,150.30,0.915669322,91.5669322
12/6/2015,6:00:00,147.40,0.876647532,87.6647532
12/6/2015,7:00:00,143.60,0.851290464,85.12904644
12/6/2015,8:00:00,136.00,0.836961985,83.69619846
12/6/2015,9:00:00,127.90,0.805168152,80.51681519
12/6/2015,10:00:00,121.40,0.759627879,75.96278787
12/6/2015,11:00:00,116.90,0.738263071,73.82630706
12/6/2015,12:00:00,113.60,0.731982052,73.19820523
12/6/2015,13:00:00,111.80,0.714922249,71.49222493
12/6/2015,14:00:00,110.50,0.694211543,69.42115426
12/6/2015,15:00:00,108.60,0.694972038,69.49720383
12/6/2015,16:00:00,109.40,0.644565046,64.45650458
12/6/2015,17:00:00,109.90,0.617217064,61.72170639
12/6/2015,18:00:00,111.40,0.625485837,62.54858375
12/6/2015,19:00:00,110.90,0.667803407,66.78034067
12/6/2015,20:00:00,113.30,0.768896341,76.88963413
12/6/2015,21:00:00,118.60,0.81071949,81.07194901
12/6/2015,22:00:00,124.00,0.842069507,84.20695066
12/6/2015,23:00:00,133.70,0.839345098,83.93450975
12/7/2015,0:00:00,143.70,0.807529569,80.75295687
12/7/2015,1:00:00,144.80,0.794184446,79.41844463
12/7/2015,2:00:00,135.00,0.808771014,80.87710142
12/7/2015,3:00:00,129.50,0.824234426,82.4234426
12/7/2015,4:00:00,134.90,0.821710885,82.17108846
12/7/2015,5:00:00,138.00,0.796996891,79.69968915
12/7/2015,6:00:00,135.90,0.764383674,76.43836737
12/7/2015,7:00:00,130.70,0.751638234,75.16382337
12/7/2015,8:00:00,124.80,0.755149186,75.51491857
12/7/2015,9:00:00,124.00,0.717737138,71.77371383
12/7/2015,10:00:00,116.60,0.689819157,68.98191571
12/7/2015,11:00:00,119.60,0.676767588,67.67675877
12/7/2015,12:00:00,122.60,0.638209641,63.8209641
12/7/2015,13:00:00,121.90,0.619226813,61.92268133
12/7/2015,14:00:00,115.40,0.587938428,58.79384279
12/7/2015,15:00:00,107.50,0.501986206,50.19862056
12/7/2015,16:00:00,105.50,0.456104606,45.61046064
12/7/2015,17:00:00,101.40,0.421303868,42.13038683
12/7/2015,18:00:00,101.60,0.388926715,38.89267147
12/7/2015,19:00:00,98.50,0.366280109,36.62801087
12/7/2015,20:00:00,97.50,0.352018803,35.20188034
12/7/2015,21:00:00,96.70,0.343270838,34.32708383
12/7/2015,22:00:00,95.30,0.336669862,33.66698623
12/7/2015,23:00:00,95.70,0.32390818,32.390818
12/8/2015,0:00:00,95.60,0.305560708,30.5560708
12/8/2015,1:00:00,94.40,0.306213111,30.62131107
12/8/2015,2:00:00,93.40,0.335275263,33.52752626
12/8/2015,3:00:00,87.30,0.356388837,35.63888371
12/8/2015,4:00:00,86.50,0.38730967,38.73096704
12/8/2015,5:00:00,87.70,0.4222911,42.22911
12/8/2015,6:00:00,91.50,0.44787541,44.78754103
12/8/2015,7:00:00,96.80,0.479328275,47.93282747
12/8/2015,8:00:00,99.70,0.511616528,51.1616528
12/8/2015,9:00:00,102.40,0.532131672,53.21316719
12/8/2015,10:00:00,104.00,0.55348748,55.34874797
12/8/2015,11:00:00,103.80,0.550822377,55.08223772
12/8/2015,12:00:00,103.90,0.52905792,52.905792
12/8/2015,13:00:00,104.80,0.50659734,50.65973401
12/8/2015,14:00:00,102.40,0.476869613,47.68696129
12/8/2015,15:00:00,102.30,0.444695711,44.46957111
12/8/2015,16:00:00,98.90,0.418712527,41.87125266
12/8/2015,17:00:00,94.10,0.38766709,38.76670897
12/8/2015,18:00:00,90.30,0.359319866,35.93198657
12/8/2015,19:00:00,84.70,0.334625959,33.46259594
12/8/2015,20:00:00,81.90,0.311561316,31.15613163
12/8/2015,21:00:00,78.50,0.292194247,29.21942472
12/8/2015,22:00:00,77.80,0.27691108,27.69110799
12/8/2015,23:00:00,76.40,0.268682688,26.86826885
12/9/2015,0:00:00,77.10,0.2620354,26.20353997
12/9/2015,1:00:00,77.30,0.259520203,25.95202029
12/9/2015,2:00:00,76.40,0.276827216,27.68272161
12/9/2015,3:00:00,74.90,0.298197955,29.81979549
12/9/2015,4:00:00,76.50,0.311046034,31.10460341
12/9/2015,5:00:00,77.60,0.32896015,32.89601505
12/9/2015,6:00:00,78.80,0.363111377,36.31113768
12/9/2015,7:00:00,81.00,0.367550671,36.75506711
12/9/2015,8:00:00,84.30,0.395878822,39.58788216
12/9/2015,9:00:00,90.10,0.423215747,42.32157469
12/9/2015,10:00:00,91.70,0.429197192,42.91971922
12/9/2015,11:00:00,94.60,0.433895588,43.38955879
12/9/2015,12:00:00,96.20,0.45020023,45.02002299
12/9/2015,13:00:00,97.10,0.441186249,44.11862493
12/9/2015,14:00:00,97.70,0.450691581,45.06915808
12/9/2015,15:00:00,96.30,0.451276302,45.12763023
12/9/2015,16:00:00,95.60,0.431785971,43.17859709
12/9/2015,17:00:00,95.20,0.425760567,42.57605672
12/9/2015,18:00:00,91.60,0.41749078,41.74907804
12/9/2015,19:00:00,90.20,0.407388002,40.73880017
12/9/2015,20:00:00,88.80,0.41901812,41.90181196
12/9/2015,21:00:00,87.80,0.424615204,42.46152043
12/9/2015,22:00:00,86.50,0.420977324,42.09773242
12/9/2015,23:00:00,87.70,0.405315071,40.53150713
12/10/2015,0:00:00,88.60,0.38069734,38.06973398
12/10/2015,1:00:00,88.00,0.362412661,36.24126613
12/10/2015,2:00:00,88.10,0.346865654,34.6865654
12/10/2015,3:00:00,87.40,0.337017626,33.70176256
12/10/2015,4:00:00,85.30,0.338043898,33.80438983
12/10/2015,5:00:00,83.80,0.345200956,34.52009559
12/10/2015,6:00:00,81.60,0.361352682,36.13526821
12/10/2015,7:00:00,81.80,0.381364018,38.13640177
12/10/2015,8:00:00,83.70,0.412734449,41.27344489
12/10/2015,9:00:00,85.40,0.448536783,44.85367835
12/10/2015,10:00:00,89.90,0.474351227,47.43512273
12/10/2015,11:00:00,91.90,0.510285378,51.02853775
12/10/2015,12:00:00,94.80,0.576060534,57.60605335
12/10/2015,13:00:00,99.40,0.625498056,62.54980564
12/10/2015,14:00:00,104.30,0.663980603,66.39806032
12/10/2015,15:00:00,108.60,0.690608501,69.06085014
12/10/2015,16:00:00,115.10,0.692839622,69.28396225
12/10/2015,17:00:00,121.00,0.726561308,72.65613079
12/10/2015,18:00:00,123.10,0.755063891,75.50638914
12/10/2015,19:00:00,120.80,0.750632584,75.06325841
12/10/2015,20:00:00,121.80,0.751383305,75.13833046
12/10/2015,21:00:00,124.10,0.749618292,74.96182919
12/10/2015,22:00:00,125.90,0.716844022,71.68440223
12/10/2015,23:00:00,126.70,0.710484505,71.04845047
12/11/2015,0:00:00,125.90,0.708051145,70.80511451
12/11/2015,1:00:00,124.20,0.664627254,66.4627254
12/11/2015,2:00:00,120.30,0.619558632,61.95586324
12/11/2015,3:00:00,113.70,0.556096196,55.60961962
12/11/2015,4:00:00,108.30,0.480043292,48.0043292
12/11/2015,5:00:00,103.00,0.427847624,42.78476238
12/11/2015,6:00:00,94.10,0.372422874,37.2422874
12/11/2015,7:00:00,89.30,0.32695505,32.69550502
12/11/2015,8:00:00,81.50,0.2972911,29.72911
12/11/2015,9:00:00,79.80,0.275044709,27.50447094
12/11/2015,10:00:00,75.90,0.238872409,23.88724089
12/11/2015,11:00:00,73.70,0.193917245,19.39172447
12/11/2015,12:00:00,68.40,0.161249533,16.12495333
12/11/2015,13:00:00,66.60,0.140392214,14.03922141
12/11/2015,14:00:00,65.30,0.138245001,13.82450014
12/11/2015,15:00:00,65.20,0.156683683,15.66836834
12/11/2015,16:00:00,67.50,0.170607209,17.06072092
12/11/2015,17:00:00,69.10,0.18458575,18.45857501
12/11/2015,18:00:00,72.00,0.197475031,19.7475031
12/11/2015,19:00:00,75.90,0.207862735,20.78627348
