,Long,Lat,,
10/18/2015,2:00:00,-6.00,-0.386127234,-38.61272335
10/18/2015,3:00:00,-6.00,-0.382817626,-38.2817626
10/18/2015,4:00:00,-7.10,-0.380180597,-38.01805973
10/18/2015,5:00:00,-7.80,-0.381031066,-38.10310662
10/18/2015,6:00:00,-7.70,-0.3814964,-38.14963996
10/18/2015,7:00:00,-8.80,-0.37518084,-37.51808405
10/18/2015,8:00:00,-9.00,-0.370339781,-37.0339781
10/18/2015,9:00:00,-9.60,-0.370048493,-37.00484931
10/18/2015,10:00:00,-9.50,-0.372151792,-37.2151792
10/18/2015,11:00:00,-9.40,-0.374478728,-37.44787276
10/18/2015,12:00:00,-10.60,-0.376709193,-37.6709193
10/18/2015,13:00:00,-11.40,-0.3814331,-38.14330995
10/18/2015,14:00:00,-11.40,-0.384079874,-38.40798736
10/18/2015,15:00:00,-12.10,-0.384600937,-38.46009374
10/18/2015,16:00:00,-11.50,-0.383492649,-38.34926486
10/18/2015,17:00:00,-11.10,-0.381128609,-38.11286092
10/18/2015,18:00:00,-11.30,-0.377543628,-37.75436282
10/18/2015,19:00:00,-10.10,-0.37247014,-37.24701405
10/18/2015,20:00:00,-10.10,-0.368122935,-36.81229353
10/18/2015,21:00:00,-9.40,-0.366881847,-36.68818474
10/18/2015,22:00:00,-8.90,-0.367874384,-36.78743839
10/18/2015,23:00:00,-8.00,-0.372024357,-37.20243573
10/19/2015,0:00:00,-6.90,-0.375820696,-37.58206964
10/19/2015,1:00:00,-6.30,-0.376188129,-37.61881292
10/19/2015,2:00:00,-5.40,-0.373403311,-37.34033108
10/19/2015,3:00:00,-5.20,-0.373481303,-37.34813035
10/19/2015,4:00:00,-5.60,-0.37788257,-37.788257
10/19/2015,5:00:00,-6.40,-0.382961243,-38.29612434
10/19/2015,6:00:00,-6.70,-0.387574315,-38.75743151
10/19/2015,7:00:00,-8.10,-0.386838168,-38.68381679
10/19/2015,8:00:00,-9.00,-0.383633763,-38.36337626
10/19/2015,9:00:00,-9.70,-0.379883498,-37.9883498
10/19/2015,10:00:00,-10.40,-0.378682584,-37.86825836
10/19/2015,11:00:00,-10.90,-0.379642457,-37.96424568
10/19/2015,12:00:00,-11.50,-0.381998509,-38.19985092
10/19/2015,13:00:00,-12.10,-0.38601625,-38.60162497
10/19/2015,14:00:00,-12.90,-0.388991445,-38.89914453
10/19/2015,15:00:00,-13.50,-0.391081005,-39.10810053
10/19/2015,16:00:00,-13.60,-0.392629296,-39.26292956
10/19/2015,17:00:00,-13.40,-0.391677082,-39.16770816
10/19/2015,18:00:00,-13.50,-0.387545735,-38.75457346
10/19/2015,19:00:00,-13.50,-0.385792464,-38.5792464
10/19/2015,20:00:00,-13.10,-0.387750059,-38.77500594
10/19/2015,21:00:00,-12.60,-0.393680811,-39.36808109
10/19/2015,22:00:00,-12.40,-0.400961131,-40.09611309
10/19/2015,23:00:00,-12.00,-0.405318916,-40.53189158
10/20/2015,0:00:00,-11.70,-0.404216617,-40.42166173
10/20/2015,1:00:00,-11.00,-0.402454644,-40.24546444
10/20/2015,2:00:00,-10.40,-0.399053603,-39.90536034
10/20/2015,3:00:00,-9.80,-0.394565314,-39.45653141
10/20/2015,4:00:00,-9.20,-0.393073708,-39.30737078
10/20/2015,5:00:00,-8.50,-0.394940466,-39.49404657
10/20/2015,6:00:00,-7.90,-0.399341941,-39.93419409
10/20/2015,7:00:00,-8.10,-0.402477652,-40.24776518
10/20/2015,8:00:00,-8.40,-0.400341392,-40.03413916
10/20/2015,9:00:00,-8.90,-0.397119135,-39.71191347
10/20/2015,10:00:00,-10.30,-0.397147566,-39.71475661
10/20/2015,11:00:00,-11.40,-0.398376107,-39.83761072
10/20/2015,12:00:00,-11.90,-0.396784812,-39.67848122
10/20/2015,13:00:00,-12.90,-0.396566182,-39.65661824
10/20/2015,14:00:00,-13.70,-0.39807564,-39.80756402
10/20/2015,15:00:00,-14.30,-0.402534932,-40.25349319
10/20/2015,16:00:00,-14.70,-0.405634373,-40.56343734
10/20/2015,17:00:00,-15.20,-0.406637877,-40.66378772
10/20/2015,18:00:00,-15.60,-0.405780971,-40.57809711
10/20/2015,19:00:00,-15.60,-0.402263045,-40.22630453
10/20/2015,20:00:00,-15.00,-0.396696359,-39.66963589
10/20/2015,21:00:00,-14.70,-0.393523335,-39.35233355
10/20/2015,22:00:00,-14.20,-0.390217334,-39.0217334
10/20/2015,23:00:00,-13.30,-0.387322575,-38.73225749
10/21/2015,0:00:00,-12.00,-0.383829027,-38.38290274
10/21/2015,1:00:00,-10.60,-0.380569875,-38.05698752
10/21/2015,2:00:00,-9.20,-0.376419991,-37.64199913
10/21/2015,3:00:00,-8.10,-0.372618109,-37.2618109
10/21/2015,4:00:00,-7.00,-0.366579145,-36.65791452
10/21/2015,5:00:00,-5.10,-0.362073213,-36.20732129
10/21/2015,6:00:00,-4.10,-0.363193452,-36.31934524
10/21/2015,7:00:00,-3.90,-0.364955366,-36.49553657
10/21/2015,8:00:00,-4.00,-0.365347564,-36.53475642
10/21/2015,9:00:00,-4.90,-0.36614573,-36.614573
10/21/2015,10:00:00,-5.40,-0.363335669,-36.3335669
10/21/2015,11:00:00,-6.50,-0.357676059,-35.7676059
10/21/2015,12:00:00,-7.10,-0.354052842,-35.40528417
10/21/2015,13:00:00,-7.60,-0.351653069,-35.16530693
10/21/2015,14:00:00,-9.20,-0.346882969,-34.68829691
10/21/2015,15:00:00,-10.00,-0.341643989,-34.16439891
10/21/2015,16:00:00,-10.70,-0.338155866,-33.81558657
10/21/2015,17:00:00,-9.90,-0.333223492,-33.32234919
10/21/2015,18:00:00,-9.60,-0.337317526,-33.73175263
10/21/2015,19:00:00,-9.40,-0.337252527,-33.72525275
10/21/2015,20:00:00,-8.60,-0.327316344,-32.73163438
10/21/2015,21:00:00,-7.70,-0.315931648,-31.5931648
10/21/2015,22:00:00,-7.90,-0.300789952,-30.07899523
10/21/2015,23:00:00,-7.80,-0.286472917,-28.64729166
10/22/2015,0:00:00,-6.60,-0.275927961,-27.59279609
10/22/2015,1:00:00,-5.10,-0.265226841,-26.5226841
10/22/2015,2:00:00,-2.80,-0.242330879,-24.2330879
10/22/2015,3:00:00,-0.20,-0.232906014,-23.29060137
10/22/2015,4:00:00,2.50,-0.228032649,-22.80326486
10/22/2015,5:00:00,5.30,-0.222271159,-22.22711593
10/22/2015,6:00:00,7.50,-0.209519699,-20.95196992
10/22/2015,7:00:00,8.50,-0.195773453,-19.57734525
10/22/2015,8:00:00,9.80,-0.181653723,-18.16537231
10/22/2015,9:00:00,11.30,-0.186561033,-18.65610331
10/22/2015,10:00:00,12.20,-0.193610162,-19.36101615
10/22/2015,11:00:00,12.10,-0.195452958,-19.54529583
10/22/2015,12:00:00,12.00,-0.196066037,-19.60660368
10/22/2015,13:00:00,11.00,-0.19865191,-19.86519098
10/22/2015,14:00:00,10.90,-0.186478704,-18.64787042
10/22/2015,15:00:00,10.20,-0.185579002,-18.55790019
10/22/2015,16:00:00,10.10,-0.190264523,-19.0264523
10/22/2015,17:00:00,9.10,-0.19292751,-19.29275095
10/22/2015,18:00:00,7.90,-0.192854643,-19.28546429
10/22/2015,19:00:00,7.10,-0.193766102,-19.37661022
10/22/2015,20:00:00,6.40,-0.185395077,-18.53950769
10/22/2015,21:00:00,6.50,-0.180760697,-18.07606965
10/22/2015,22:00:00,6.60,-0.172339141,-17.23391414
10/22/2015,23:00:00,7.40,-0.156210661,-15.62106609
10/23/2015,0:00:00,8.80,-0.146151021,-14.61510211
10/23/2015,1:00:00,10.30,-0.161372349,-16.13723487
10/23/2015,2:00:00,11.40,-0.151927799,-15.1927799
10/23/2015,3:00:00,12.90,-0.151041746,-15.10417461
10/23/2015,4:00:00,12.80,-0.157770589,-15.7770589
10/23/2015,5:00:00,12.20,-0.1542418,-15.42418003
10/23/2015,6:00:00,11.10,-0.153581679,-15.35816789
10/23/2015,7:00:00,11.10,-0.154035583,-15.40355831
10/23/2015,8:00:00,12.60,-0.154180661,-15.41806608
10/23/2015,9:00:00,13.20,-0.163357139,-16.33571386
10/23/2015,10:00:00,12.70,-0.174566492,-17.45664924
10/23/2015,11:00:00,12.90,-0.183170736,-18.31707358
10/23/2015,12:00:00,11.80,-0.186440215,-18.64402145
10/23/2015,13:00:00,11.30,-0.193306223,-19.33062226
10/23/2015,14:00:00,10.00,-0.20114468,-20.11446804
10/23/2015,15:00:00,8.90,-0.20350951,-20.35095096
10/23/2015,16:00:00,9.30,-0.201378301,-20.13783008
10/23/2015,17:00:00,9.80,-0.194518536,-19.45185363
10/23/2015,18:00:00,10.90,-0.195535794,-19.55357939
10/23/2015,19:00:00,11.40,-0.197965175,-19.79651749
10/23/2015,20:00:00,11.50,-0.196085766,-19.6085766
10/23/2015,21:00:00,11.20,-0.197190002,-19.71900016
10/23/2015,22:00:00,11.40,-0.189270198,-18.92701983
10/23/2015,23:00:00,12.60,-0.178182393,-17.81823933
10/24/2015,0:00:00,13.00,-0.169935897,-16.9935897
10/24/2015,1:00:00,14.00,-0.158412576,-15.84125757
10/24/2015,2:00:00,14.40,-0.143956155,-14.39561546
10/24/2015,3:00:00,14.90,-0.135628864,-13.56288642
10/24/2015,4:00:00,15.90,-0.131658331,-13.16583306
10/24/2015,5:00:00,16.80,-0.125417247,-12.54172474
10/24/2015,6:00:00,17.10,-0.112874292,-11.28742918
10/24/2015,7:00:00,17.00,-0.095302679,-9.530267864
10/24/2015,8:00:00,17.80,-0.084484115,-8.448411524
10/24/2015,9:00:00,18.70,-0.082048729,-8.204872906
10/24/2015,10:00:00,20.20,-0.080143049,-8.014304936
10/24/2015,11:00:00,20.70,-0.082276188,-8.227618784
10/24/2015,12:00:00,20.20,-0.092704825,-9.27048251
10/24/2015,13:00:00,18.60,-0.103666849,-10.36668494
10/24/2015,14:00:00,17.30,-0.114945129,-11.49451286
10/24/2015,15:00:00,16.20,-0.128684506,-12.86845058
10/24/2015,16:00:00,16.10,-0.138491526,-13.84915262
10/24/2015,17:00:00,15.40,-0.13960591,-13.96059096
10/24/2015,18:00:00,15.20,-0.143569008,-14.35690075
10/24/2015,19:00:00,15.20,-0.148819685,-14.8819685
10/24/2015,20:00:00,15.00,-0.160121232,-16.01212323
10/24/2015,21:00:00,14.10,-0.175364554,-17.53645539
10/24/2015,22:00:00,13.20,-0.189844444,-18.98444444
10/24/2015,23:00:00,12.50,-0.19703804,-19.70380396
10/25/2015,0:00:00,11.20,-0.202219069,-20.2219069
10/25/2015,1:00:00,10.70,-0.203810066,-20.3810066
10/25/2015,2:00:00,9.70,-0.201180726,-20.11807263
10/25/2015,3:00:00,8.90,-0.198538363,-19.8538363
10/25/2015,4:00:00,7.90,-0.196266294,-19.62662935
10/25/2015,5:00:00,7.50,-0.192104757,-19.21047568
10/25/2015,6:00:00,8.20,-0.188094735,-18.80947351
10/25/2015,7:00:00,8.40,-0.182443053,-18.24430525
10/25/2015,8:00:00,9.00,-0.171897098,-17.18970984
10/25/2015,9:00:00,10.20,-0.168025836,-16.80258363
10/25/2015,10:00:00,12.40,-0.165620416,-16.56204164
10/25/2015,11:00:00,13.80,-0.16565688,-16.56568795
10/25/2015,12:00:00,13.10,-0.166744605,-16.67446047
10/25/2015,13:00:00,13.00,-0.160882801,-16.08828008
10/25/2015,14:00:00,13.80,-0.146748409,-14.67484087
10/25/2015,15:00:00,14.60,-0.139485449,-13.94854486
10/25/2015,16:00:00,15.60,-0.132196903,-13.21969032
10/25/2015,17:00:00,16.60,-0.117767885,-11.77678853
10/25/2015,18:00:00,17.90,-0.099546529,-9.954652935
10/25/2015,19:00:00,19.10,-0.089626692,-8.962669224
10/25/2015,20:00:00,20.30,-0.083591364,-8.359136432
10/25/2015,21:00:00,21.50,-0.085994892,-8.599489182
10/25/2015,22:00:00,22.20,-0.084479228,-8.447922766
10/25/2015,23:00:00,23.10,-0.081455834,-8.145583421
10/26/2015,0:00:00,25.10,-0.086932115,-8.693211526
10/26/2015,1:00:00,24.00,-0.086579181,-8.657918125
10/26/2015,2:00:00,21.60,-0.089301549,-8.93015489
10/26/2015,3:00:00,20.40,-0.091765754,-9.176575392
10/26/2015,4:00:00,19.50,-0.079991475,-7.999147475
10/26/2015,5:00:00,19.00,-0.062935814,-6.293581426
10/26/2015,6:00:00,20.30,-0.061442982,-6.144298241
10/26/2015,7:00:00,23.10,-0.061172724,-6.117272377
10/26/2015,8:00:00,23.50,-0.066860706,-6.686070561
10/26/2015,9:00:00,23.00,-0.078574531,-7.857453078
10/26/2015,10:00:00,22.90,-0.082036994,-8.20369944
10/26/2015,11:00:00,21.20,-0.078727052,-7.872705162
10/26/2015,12:00:00,20.10,-0.074014366,-7.401436567
10/26/2015,13:00:00,20.40,-0.059719697,-5.971969664
10/26/2015,14:00:00,22.70,-0.056994788,-5.699478835
10/26/2015,15:00:00,25.50,-0.063185148,-6.318514794
10/26/2015,16:00:00,27.40,-0.059316758,-5.931675807
10/26/2015,17:00:00,27.70,-0.051945686,-5.194568634
10/26/2015,18:00:00,27.10,-0.048228644,-4.822864383
10/26/2015,19:00:00,28.10,-0.0383058,-3.830580041
10/26/2015,20:00:00,29.70,-0.029159853,-2.915985323
10/26/2015,21:00:00,31.20,-0.023377098,-2.337709814
10/26/2015,22:00:00,32.30,-0.021700384,-2.17003841
10/26/2015,23:00:00,32.80,-0.024750942,-2.475094236
10/27/2015,0:00:00,33.00,-0.029384155,-2.938415483
10/27/2015,1:00:00,32.30,-0.026195014,-2.61950139
10/27/2015,2:00:00,30.70,-0.019822206,-1.982220635
10/27/2015,3:00:00,29.70,-0.013522947,-1.352294721
10/27/2015,4:00:00,27.70,0.00157579,0.157579023
10/27/2015,5:00:00,27.40,0.015089892,1.508989185
10/27/2015,6:00:00,26.40,0.016394783,1.639478281
10/27/2015,7:00:00,27.30,0.013770645,1.377064548
10/27/2015,8:00:00,28.70,0.010737924,1.073792391
10/27/2015,9:00:00,29.40,0.007480139,0.748013891
10/27/2015,10:00:00,28.30,0.008359759,0.835975911
10/27/2015,11:00:00,27.00,0.016533872,1.653387211
10/27/2015,12:00:00,26.00,0.010422727,1.042272709
10/27/2015,13:00:00,27.50,-0.003513854,-0.351385446
10/27/2015,14:00:00,30.10,-0.033283349,-3.328334913
10/27/2015,15:00:00,30.60,-0.073501244,-7.350124419
10/27/2015,16:00:00,27.80,-0.113189302,-11.31893024
10/27/2015,17:00:00,25.50,-0.154453427,-15.44534266
10/27/2015,18:00:00,20.20,-0.182125181,-18.2125181
10/27/2015,19:00:00,15.50,-0.201271772,-20.12717724
10/27/2015,20:00:00,12.20,-0.219679788,-21.96797878
10/27/2015,21:00:00,11.10,-0.237500444,-23.75004441
10/27/2015,22:00:00,9.90,-0.255851358,-25.58513582
10/27/2015,23:00:00,8.00,-0.27019152,-27.01915205
10/28/2015,0:00:00,7.10,-0.283915162,-28.39151621
10/28/2015,1:00:00,4.80,-0.288377851,-28.83778512
10/28/2015,2:00:00,3.80,-0.287443906,-28.74439061
10/28/2015,3:00:00,2.60,-0.279673189,-27.96731889
10/28/2015,4:00:00,2.40,-0.259622604,-25.96226037
10/28/2015,5:00:00,2.40,-0.233889505,-23.38895053
10/28/2015,6:00:00,2.80,-0.205693379,-20.5693379
10/28/2015,7:00:00,4.30,-0.181392074,-18.13920736
10/28/2015,8:00:00,6.10,-0.160286367,-16.02863669
10/28/2015,9:00:00,8.50,-0.144419476,-14.44194764
10/28/2015,10:00:00,11.50,-0.133162379,-13.31623793
10/28/2015,11:00:00,14.10,-0.127198488,-12.71984875
10/28/2015,12:00:00,16.00,-0.127209038,-12.72090375
10/28/2015,13:00:00,17.10,-0.131233349,-13.12333494
10/28/2015,14:00:00,16.90,-0.138264686,-13.82646859
10/28/2015,15:00:00,15.90,-0.144742921,-14.4742921
10/28/2015,16:00:00,15.00,-0.150871441,-15.08714408
10/28/2015,17:00:00,14.40,-0.159945473,-15.99454731
10/28/2015,18:00:00,13.70,-0.174279273,-17.42792726
10/28/2015,19:00:00,13.20,-0.194206551,-19.42065507
10/28/2015,20:00:00,12.20,-0.214762881,-21.47628814
10/28/2015,21:00:00,10.70,-0.229373708,-22.93737084
10/28/2015,22:00:00,9.20,-0.238548502,-23.85485023
10/28/2015,23:00:00,7.90,-0.243949845,-24.39498454
10/29/2015,0:00:00,7.40,-0.247961327,-24.79613274
10/29/2015,1:00:00,6.90,-0.25270015,-25.270015
10/29/2015,2:00:00,6.80,-0.257875115,-25.78751147
10/29/2015,3:00:00,6.40,-0.259530097,-25.95300972
10/29/2015,4:00:00,6.00,-0.258253574,-25.82535744
10/29/2015,5:00:00,5.50,-0.253505677,-25.3505677
10/29/2015,6:00:00,4.30,-0.241050288,-24.10502881
10/29/2015,7:00:00,4.10,-0.223938346,-22.39383459
10/29/2015,8:00:00,4.50,-0.206580341,-20.65803409
10/29/2015,9:00:00,5.30,-0.195771381,-19.57713813
10/29/2015,10:00:00,6.50,-0.193936184,-19.3936184
10/29/2015,11:00:00,6.90,-0.19922854,-19.92285401
10/29/2015,12:00:00,8.10,-0.204547405,-20.45474052
10/29/2015,13:00:00,8.30,-0.205628142,-20.56281418
10/29/2015,14:00:00,8.40,-0.204382315,-20.43823153
10/29/2015,15:00:00,7.70,-0.202484339,-20.24843395
10/29/2015,16:00:00,7.90,-0.200229883,-20.02298832
10/29/2015,17:00:00,8.70,-0.201450646,-20.14506459
10/29/2015,18:00:00,9.50,-0.204410404,-20.4410404
10/29/2015,19:00:00,9.40,-0.211212799,-21.1212799
10/29/2015,20:00:00,9.80,-0.217523709,-21.75237089
10/29/2015,21:00:00,10.50,-0.223625809,-22.3625809
10/29/2015,22:00:00,11.30,-0.228812054,-22.88120538
10/29/2015,23:00:00,11.40,-0.230677038,-23.06770384
10/30/2015,0:00:00,11.90,-0.23341924,-23.34192395
10/30/2015,1:00:00,11.80,-0.24004294,-24.00429398
10/30/2015,2:00:00,11.60,-0.249435723,-24.94357228
10/30/2015,3:00:00,10.00,-0.256522119,-25.6522119
10/30/2015,4:00:00,9.40,-0.261684,-26.16840005
10/30/2015,5:00:00,8.30,-0.263237476,-26.32374763
10/30/2015,6:00:00,6.80,-0.260376394,-26.03763938
10/30/2015,7:00:00,5.30,-0.257063538,-25.70635378
10/30/2015,8:00:00,3.70,-0.256465286,-25.6465286
10/30/2015,9:00:00,2.80,-0.258619696,-25.86196959
10/30/2015,10:00:00,2.20,-0.261623055,-26.16230547
10/30/2015,11:00:00,1.30,-0.264588058,-26.4588058
10/30/2015,12:00:00,0.40,-0.266732037,-26.67320371
10/30/2015,13:00:00,0.20,-0.270020515,-27.00205147
10/30/2015,14:00:00,-0.10,-0.271389186,-27.13891864
10/30/2015,15:00:00,-0.10,-0.270476967,-27.04769671
10/30/2015,16:00:00,0.00,-0.266797066,-26.67970657
10/30/2015,17:00:00,0.80,-0.266160399,-26.61603987
10/30/2015,18:00:00,1.20,-0.259922236,-25.99222362
10/30/2015,19:00:00,2.20,-0.255546242,-25.5546242
10/30/2015,20:00:00,4.00,-0.254315257,-25.43152571
10/30/2015,21:00:00,4.80,-0.254504114,-25.45041144
10/30/2015,22:00:00,6.10,-0.250673592,-25.06735921
10/30/2015,23:00:00,7.20,-0.248477295,-24.8477295
10/31/2015,0:00:00,8.40,-0.246486843,-24.64868426
10/31/2015,1:00:00,8.10,-0.251568705,-25.15687048
10/31/2015,2:00:00,10.00,-0.257583201,-25.75832009
10/31/2015,3:00:00,9.20,-0.261529952,-26.15299523
10/31/2015,4:00:00,9.10,-0.263436854,-26.34368539
10/31/2015,5:00:00,7.90,-0.264402241,-26.44022405
10/31/2015,6:00:00,6.80,-0.259217173,-25.92171729
10/31/2015,7:00:00,4.90,-0.249698117,-24.96981174
10/31/2015,8:00:00,5.10,-0.240174145,-24.01741445
10/31/2015,9:00:00,4.70,-0.233432308,-23.34323078
10/31/2015,10:00:00,4.70,-0.225749746,-22.5749746
10/31/2015,11:00:00,4.50,-0.223121285,-22.31212854
10/31/2015,12:00:00,4.30,-0.223586991,-22.35869914
10/31/2015,13:00:00,3.30,-0.225655034,-22.56550342
10/31/2015,14:00:00,3.30,-0.223756164,-22.37561643
10/31/2015,15:00:00,3.90,-0.217302009,-21.73020095
10/31/2015,16:00:00,4.60,-0.205720842,-20.57208419
10/31/2015,17:00:00,6.10,-0.194308281,-19.43082809
10/31/2015,18:00:00,8.10,-0.185434431,-18.54344308
10/31/2015,19:00:00,10.30,-0.178765282,-17.8765282
10/31/2015,20:00:00,11.00,-0.174080893,-17.40808934
10/31/2015,21:00:00,12.80,-0.172272727,-17.22727269
10/31/2015,22:00:00,13.70,-0.167426333,-16.74263328
10/31/2015,23:00:00,15.40,-0.163369417,-16.33694172
11/1/2015,0:00:00,16.10,-0.158668175,-15.86681753
11/1/2015,1:00:00,17.70,-0.15246664,-15.24666399
11/1/2015,2:00:00,18.90,-0.148193017,-14.81930166
11/1/2015,3:00:00,19.80,-0.153795809,-15.37958086
11/1/2015,4:00:00,19.40,-0.157980785,-15.79807848
11/1/2015,5:00:00,18.60,-0.165116191,-16.51161909
11/1/2015,6:00:00,18.00,-0.15945223,-15.94522297
11/1/2015,7:00:00,17.00,-0.153334677,-15.33346772
11/1/2015,8:00:00,13.30,-0.14106223,-14.10622299
11/1/2015,9:00:00,11.80,-0.141297042,-14.12970424
11/1/2015,10:00:00,11.30,-0.133853719,-13.38537186
11/1/2015,11:00:00,11.20,-0.12572518,-12.57251799
11/1/2015,12:00:00,11.40,-0.126041949,-12.60419488
11/1/2015,13:00:00,11.40,-0.134234786,-13.4234786
11/1/2015,14:00:00,14.50,-0.147867784,-14.78677839
11/1/2015,15:00:00,14.30,-0.160674468,-16.06744677
11/1/2015,16:00:00,10.60,-0.165643156,-16.56431556
11/1/2015,17:00:00,10.70,-0.170368344,-17.03683436
11/1/2015,18:00:00,9.10,-0.174016431,-17.4016431
11/1/2015,19:00:00,9.80,-0.183581486,-18.35814863
11/1/2015,20:00:00,12.00,-0.197774366,-19.77743655
11/1/2015,21:00:00,14.80,-0.219207749,-21.92077488
11/1/2015,22:00:00,14.60,-0.238252535,-23.82525355
11/1/2015,23:00:00,11.40,-0.244120777,-24.41207767
11/2/2015,0:00:00,8.90,-0.239425823,-23.94258231
11/2/2015,1:00:00,8.10,-0.22860603,-22.86060303
11/2/2015,2:00:00,9.40,-0.218587607,-21.85876071
11/2/2015,3:00:00,12.30,-0.221507177,-22.15071768
11/2/2015,4:00:00,15.20,-0.22026284,-22.02628404
11/2/2015,5:00:00,16.00,-0.210939601,-21.09396011
11/2/2015,6:00:00,14.60,-0.190919325,-19.09193248
11/2/2015,7:00:00,15.50,-0.178608462,-17.86084622
11/2/2015,8:00:00,16.10,-0.16449596,-16.44959599
11/2/2015,9:00:00,15.80,-0.159839556,-15.98395556
11/2/2015,10:00:00,14.60,-0.139992803,-13.99928033
11/2/2015,11:00:00,14.20,-0.112593323,-11.2593323
11/2/2015,12:00:00,16.50,-0.078844637,-7.884463668
11/2/2015,13:00:00,18.30,-0.059211779,-5.921177939
11/2/2015,14:00:00,21.30,-0.053714354,-5.371435359
11/2/2015,15:00:00,22.50,-0.059162263,-5.916226283
11/2/2015,16:00:00,19.60,-0.057674997,-5.767499655
11/2/2015,17:00:00,19.40,-0.061155435,-6.11554347
11/2/2015,18:00:00,20.40,-0.066758491,-6.67584911
11/2/2015,19:00:00,22.40,-0.069604464,-6.960446388
11/2/2015,20:00:00,20.90,-0.067130499,-6.713049859
11/2/2015,21:00:00,22.10,-0.079987042,-7.998704165
11/2/2015,22:00:00,23.40,-0.094914317,-9.491431713
11/2/2015,23:00:00,23.10,-0.102341801,-10.23418009
11/3/2015,0:00:00,23.40,-0.104669452,-10.46694517
11/3/2015,1:00:00,23.20,-0.106584765,-10.6584765
11/3/2015,2:00:00,22.50,-0.121970728,-12.1970728
11/3/2015,3:00:00,21.40,-0.151493698,-15.14936984
11/3/2015,4:00:00,19.70,-0.171448782,-17.14487821
11/3/2015,5:00:00,19.60,-0.178923249,-17.89232492
11/3/2015,6:00:00,19.10,-0.18530345,-18.53034496
11/3/2015,7:00:00,17.80,-0.192897037,-19.28970367
11/3/2015,8:00:00,16.50,-0.187447399,-18.74473989
11/3/2015,9:00:00,14.40,-0.191251546,-19.12515461
11/3/2015,10:00:00,12.70,-0.193926558,-19.39265579
11/3/2015,11:00:00,12.40,-0.200053602,-20.00536025
11/3/2015,12:00:00,10.80,-0.207924813,-20.7924813
11/3/2015,13:00:00,9.10,-0.202676684,-20.26766837
11/3/2015,14:00:00,9.40,-0.192994282,-19.29942816
11/3/2015,15:00:00,8.80,-0.179353133,-17.93531328
11/3/2015,16:00:00,9.50,-0.17037113,-17.03711301
11/3/2015,17:00:00,10.50,-0.165668473,-16.56684726
11/3/2015,18:00:00,11.70,-0.155927986,-15.59279859
11/3/2015,19:00:00,13.60,-0.144722372,-14.47223723
11/3/2015,20:00:00,15.20,-0.128849536,-12.88495362
11/3/2015,21:00:00,16.40,-0.120044939,-12.00449392
11/3/2015,22:00:00,17.80,-0.113857731,-11.38577312
11/3/2015,23:00:00,18.30,-0.101664558,-10.16645581
11/4/2015,0:00:00,20.10,-0.089048944,-8.904894441
11/4/2015,1:00:00,22.40,-0.082993887,-8.299388736
11/4/2015,2:00:00,25.30,-0.080887951,-8.088795096
11/4/2015,3:00:00,27.70,-0.086231962,-8.623196185
11/4/2015,4:00:00,28.50,-0.093073107,-9.30731073
11/4/2015,5:00:00,28.40,-0.104753956,-10.47539562
11/4/2015,6:00:00,27.20,-0.113004841,-11.30048409
11/4/2015,7:00:00,27.10,-0.120061256,-12.0061256
11/4/2015,8:00:00,26.70,-0.131371543,-13.13715428
11/4/2015,9:00:00,25.90,-0.145997941,-14.59979415
11/4/2015,10:00:00,24.20,-0.159554467,-15.95544666
11/4/2015,11:00:00,22.90,-0.172024846,-17.20248461
11/4/2015,12:00:00,21.20,-0.181504875,-18.15048754
11/4/2015,13:00:00,19.10,-0.1862261,-18.62260997
11/4/2015,14:00:00,17.10,-0.188651264,-18.86512637
11/4/2015,15:00:00,13.50,-0.18810527,-18.81052703
11/4/2015,16:00:00,11.70,-0.18805325,-18.80532503
11/4/2015,17:00:00,12.40,-0.185621709,-18.56217086
11/4/2015,18:00:00,13.00,-0.184602886,-18.46028864
11/4/2015,19:00:00,12.60,-0.179288283,-17.9288283
11/4/2015,20:00:00,12.40,-0.175519094,-17.55190939
11/4/2015,21:00:00,13.70,-0.172287807,-17.22878069
11/4/2015,22:00:00,15.10,-0.16298461,-16.29846096
11/4/2015,23:00:00,15.20,-0.149889588,-14.98895884
11/5/2015,0:00:00,17.80,-0.15018706,-15.01870602
11/5/2015,1:00:00,18.90,-0.153732359,-15.37323594
11/5/2015,2:00:00,19.40,-0.157214627,-15.72146267
11/5/2015,3:00:00,19.40,-0.16226922,-16.22692198
11/5/2015,4:00:00,18.90,-0.165383831,-16.53838307
11/5/2015,5:00:00,19.00,-0.168593854,-16.85938537
11/5/2015,6:00:00,19.60,-0.175733194,-17.57331938
11/5/2015,7:00:00,19.70,-0.188675448,-18.86754483
11/5/2015,8:00:00,19.30,-0.197086498,-19.70864981
11/5/2015,9:00:00,17.80,-0.207156792,-20.71567923
